duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_grating.started,follow_grating.stopped,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,reproduced_grating.started,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
1.2,following,2,49,161,39,1105.1866846000012,,1105.1866846000012,1105.6924087000007,1106.174620400001,1107.3742476000007,1107.8682225000011,1108.3739564000007,17,0,0,0,1109.1854734000008,1110.5850492000009,1.4,1109.4208252000008,1.1525353999986692,1110.5734945000004,1110.5735473000004,1110.5735557000007,1111.5731458999999,1111.5731577999995,1111.5732212000003,,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
0.8,following,2,50,162,7,1111.5847524,,1111.5847524,1112.0904764000006,1112.5726823999994,1113.3724413,1113.8664147,1114.3721409000009,52,0,0,0,1115.183643800001,1115.9834193999995,0.8,1115.2661155999995,0.9291112999999314,1116.1954631999997,1116.1955237000002,1116.1955345999995,1117.1949303000001,1117.1949401000002,1117.194994900001,,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1.4,reproduction,2,51,163,34,1117.206584900001,,1117.206584900001,1117.7123002000008,1118.1945135000005,1119.5940910999998,1120.0880639000006,1120.5937949,163,1121.2525447999997,1.2113918000013655,1.6700856999996176,,,1.2,0,0,1122.4642710999997,1122.4643238000008,1122.4643324999997,1123.4636052999995,1123.4636155000007,1123.4636689,1121.2759385000008,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1.4,following,2,52,164,13,1123.4752733000005,,1123.4752733000005,1123.9810054000009,1124.4632104000011,1125.8627885999995,1126.3567593999996,1126.8624873000008,107,0,0,0,1127.6740074000008,1128.4737717000007,0.8,1127.8505693999996,0.9055771000003006,1128.756385300001,1128.7564456,1128.7564557000005,1129.7558374,1129.755847800001,1129.7559020000008,,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1,following,2,53,165,9,1129.7674919,,1129.7674919,1130.2732190000006,1130.7554223000006,1131.7551280999996,1132.2490912000012,1132.7548238,61,0,0,0,1133.5663320000003,1134.3661057999998,0.8,1133.5311746999996,1.047401700001501,1134.5788107999997,1134.5788728999996,1134.5788817000011,1135.5775976000004,1135.5776078,1135.5776621000005,,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
0.9,reproduction,2,54,166,43,1135.5892667999997,,1135.5892667999997,1136.0949856999996,1136.5772029,1137.4828099000006,1137.9767790000005,1138.4825085000011,109,1139.6823132000009,0.9526126999990083,2.211112300001332,,,1.2999999999999998,0,0,1140.6352757000004,1140.6353393999998,1140.6353483000003,1141.6345755000002,1141.6345860000001,1141.6346395,1139.705674500001,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
0.8,reproduction,2,55,167,42,1141.6462222999999,,1141.6462222999999,1142.1519819000005,1142.634169500001,1143.4339564000002,1143.9279238,1144.4336492000002,143,1145.3864334999998,0.8232900000002701,1.96410780000042,,,1.2999999999999998,0,0,1146.2100585000007,1146.2101113999997,1146.2101199000008,1147.2093763000012,1147.2093865999996,1171.5668091999996,1145.4098136000011,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
0.9,reproduction,3,0,168,15,1171.5783967999996,,1171.5783967999996,1172.084130000001,1172.5663342000007,1173.4719428000008,1173.9658968000003,1174.4716203000007,161,1175.55379,1.0349951000007422,2.0934276999996655,,,1.4,0,0,1176.5891926000004,1176.589246900001,1176.5892554000002,1177.588443300001,1177.5884535000005,1177.5885103,1175.5771874000002,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1.4,reproduction,3,1,169,34,1177.6001121999998,,1177.6001121999998,1178.1058219000006,1178.5880429999997,1179.9876248,1180.4815902999999,1180.9873177999998,160,1181.6460746000012,1.2701747999999498,1.6700855000017327,,,1.2,0,0,1182.9165916000002,1182.9166442999995,1182.9166528999995,1183.9159230000005,1183.9159325,1183.9159863000004,1181.6694669999997,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1.3,following,3,2,170,40,1183.9275878999997,,1183.9275878999997,1184.4333028,1184.9155083999995,1186.2209968999996,1186.7149651,1187.2206958000006,98,0,0,0,1188.0322584000005,1188.9378592000012,0.9,1188.114719000001,1.0702744999998686,1189.1852646000007,1189.1853298000005,1189.1853384999995,1190.1846416000008,1190.1846513,1190.1847051000004,,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1.1,reproduction,3,3,171,31,1190.1963084,,1190.1963084,1190.7020260000008,1191.184242700001,1192.2897887,1192.783760800001,1193.2894871999997,76,1193.924713100001,0.8586250999996992,1.6465583000008337,,,0.9,0,0,1194.7837215,1194.7837897000009,1194.7837990999997,1195.7829481999997,1195.7829574999996,1195.7830128999994,1193.9481135000005,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1.2,reproduction,3,4,172,18,1195.7946181000007,,1195.7946181000007,1196.3003423999999,1196.7825412000002,1197.9821905999997,1198.4761627000007,1198.9818907000008,165,1199.7229449999995,0.9644506000004185,1.7523897999999463,,,1.2,0,0,1200.6877342999996,1200.6877889000007,1200.6877972000002,1201.6870498999997,1201.6870598000005,1201.6871159000002,1199.7463613,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
0.8,reproduction,3,5,173,28,1201.6987150000004,,1201.6987150000004,1202.2044430999995,1202.6866491,1203.4864386999998,1203.9803783000007,1204.4861163999994,23,1205.0977901999995,0.9292272000002413,1.6230156999990868,,,1.2,0,0,1206.0274248999995,1206.027488400001,1206.0274971,1207.0265940000008,1207.0266038000009,1207.026657800001,1205.1212096,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1.1,following,3,6,174,52,1207.038276700001,,1207.038276700001,1207.5440104999998,1208.0262153000003,1209.1317651999998,1209.6257352000011,1210.131447400001,132,0,0,0,1210.9429820999994,1212.3425597999994,1.4,1210.990156400001,1.3407086999995954,1212.3310022999995,1212.3310554,1212.3310636999995,1213.3305782000007,1213.3305884000001,1213.3306431,,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1.2,reproduction,3,7,175,4,1213.3422563000004,,1213.3422563000004,1213.8479848000006,1214.3301940000001,1215.5298303,1216.0237533,1216.5295284000003,10,1217.2000411999998,1.2114361000003555,1.6818476999997074,,,1.2999999999999998,0,0,1218.4118405000008,1218.4118987000002,1218.4119074999999,1219.411101900001,1219.4111117000011,1219.4111678000008,1217.2234415000003,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1.4,reproduction,3,8,176,48,1219.4227716000005,,1219.4227716000005,1219.9285046000005,1220.410707000001,1221.8102849000006,1222.3042411999995,1222.8099868000008,142,1223.3864016000007,1.105560300000434,1.5877006000009715,,,0.8,0,0,1224.4923044000006,1224.4923586000004,1224.4923673000012,1225.4916228000002,1225.4916328,1225.4916868,1223.4097875000007,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
0.8,following,3,9,177,7,1225.5032912000006,,1225.5032912000006,1226.0090158000003,1226.4912287000006,1227.2909856999995,1227.7849537000002,1228.2906827000006,115,0,0,0,1229.102205000001,1230.3018229000008,1.2,1228.8671047999997,1.4230380000008154,1230.2902759999997,1230.2903286,1230.2903368999996,1231.2898616000002,1231.2898714000003,1231.2899254000004,,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
0.9,reproduction,3,10,178,1,1231.3015186000011,,1231.3015186000011,1231.807260200001,1232.2894551000009,1233.1950639000006,1233.6890313000004,1234.1947688,81,1234.8535248999997,1.1173171999998885,1.6700940999999148,,,1.1,0,0,1235.9711755000008,1235.9712285000005,1235.9712368,1236.9704891000001,1236.9704990999999,1236.9705532000007,1234.8769270000012,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1,following,3,11,179,9,1236.9821540000012,,1236.9821540000012,1237.4879070999996,1237.970113700001,1238.9698136000006,1239.4637660999997,1239.9695085000003,165,0,0,0,1240.7810313999998,1241.9806688000008,1.2,1240.8281884999997,1.140788300001077,1241.9691155,1241.9691691999997,1241.9691782999998,1242.9686860000002,1242.9686987000005,1242.968754200001,,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
0.9,following,3,12,180,50,1242.9803666000007,,1242.9803666000007,1243.4860921,1243.9683009,1244.8738967999998,1245.3678638000001,1245.873607900001,58,0,0,0,1246.6851287999998,1247.7912206,1.1,1246.6382203000012,1.1531191999984003,1247.7915668999995,1247.791624200001,1247.7916327000003,1248.7905019999998,1248.7905123,1248.7905693000012,,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
0.9,following,3,13,181,8,1248.802138500001,,1248.802138500001,1249.3078619999997,1249.7900714999996,1250.6956907000003,1251.1896319999996,1251.6953881000009,107,0,0,0,1252.5068971,1253.9064471000002,1.4,1252.5312386999994,1.3635411000013846,1253.894918600001,1253.894971900001,1253.8949804000003,1254.8944708,1254.8944802000005,1254.8945353,,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1.3,reproduction,3,14,182,33,1254.9061542,,1254.9061542,1255.4118713000007,1255.894079400001,1257.1995824000005,1257.6935429999994,1258.1992941000008,55,1259.0227317000008,1.2701962999999523,1.8347828000005393,,,1.1,0,0,1260.2931365000004,1260.293189,1260.2931972999995,1261.2925800000012,1261.2925902000006,1261.292644000001,1259.0461096,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1.2,following,3,15,183,53,1261.3042464999999,,1261.3042464999999,1261.809964600001,1262.2921841999996,1263.4918175000003,1263.985790300001,1264.4915196000002,59,0,0,0,1265.3030371000004,1266.1028113000011,0.8,1265.338426100001,1.0114752999998018,1266.3502081000006,1266.3502685000003,1266.350277200001,1267.3495731000003,1267.3495831,1267.3496372000009,,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1.1,following,3,16,184,38,1267.3612374000004,,1267.3612374000004,1267.8669714999996,1268.349176900001,1269.454724000001,1269.9486964000007,1270.4543995000004,100,0,0,0,1271.2659552999994,1272.1715187999998,0.9,1271.5012986000002,0.8467526999993424,1272.3483691000001,1272.3484289999997,1272.3484377000004,1273.3477469999998,1273.347757200001,1273.3478126999998,,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1.3,following,3,17,185,12,1273.359406900001,,1273.359406900001,1273.865119600001,1274.3473369000003,1275.6528166999997,1276.146787900001,1276.6525559000002,157,0,0,0,1277.4640725999998,1278.8636489,1.4,1277.6758860999998,1.1760709999998653,1278.8520982999999,1278.8521512000007,1278.8521598999996,1279.8516701999997,1279.851681600001,1279.8517403000005,,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1.1,reproduction,3,18,186,3,1279.8633458000004,,1279.8633458000004,1280.3690828,1280.851283,1281.9568283999997,1282.4508012000006,1282.9565318000004,65,1283.5564771000008,1.199656499999037,1.6112817000012,,,1.4,0,0,1284.7565575000008,1284.7566184999996,1284.7566270999996,1285.7557777000002,1285.7557882,1285.7558454999999,1283.5798692999997,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
0.9,following,3,19,187,36,1285.7674468999994,,1285.7674468999994,1286.273175800001,1286.7553757999995,1287.6609945,1288.1549646000003,1288.6606916,40,0,0,0,1289.4722086000002,1290.5777589000008,1.1,1289.4605807999997,1.1054836000002979,1290.5662049000002,1290.5662580000007,1290.5662665,1291.5658356000004,1291.5658463,1291.5659056000004,,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
0.8,reproduction,3,20,188,42,1291.5774598000007,,1291.5774598000007,1292.0831845000012,1292.5653941,1293.3651518999995,1293.8591269000008,1294.3648489999996,129,1294.8589336000005,0.9174070999997639,1.5054172000000108,,,0.8,0,0,1295.776756700001,1295.7768123000005,1295.7768207999998,1296.7759836999994,1296.7759934000005,1296.7760476000003,1294.8823408999997,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1.4,following,3,21,189,41,1296.7876503999996,,1296.7876503999996,1297.293378100001,1297.775577100001,1299.1751581999997,1299.6691336000004,1300.1748661000001,161,0,0,0,1300.9863776000002,1301.8919881000002,0.9,1301.0218010000008,1.1172776999992493,1302.1393179999995,1302.1393805000007,1302.1393896000009,1303.1387682000004,1303.1387778000008,1303.1388330999998,,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
0.8,following,3,22,190,21,1303.1504335000009,,1303.1504335000009,1303.6561534000011,1304.1383709000002,1304.9381298000008,1305.4320958999997,1305.9378244,65,0,0,0,1306.7493457,1307.5491091000004,0.8,1306.8788442999994,0.8702722000016365,1307.749232600001,1307.749289700001,1307.7492984,1308.7488332000012,1308.7488432999999,1308.7488969000005,,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1,following,3,23,191,37,1308.7605050000002,,1308.7605050000002,1309.2662337000002,1309.7484330999996,1310.748139700001,1311.2421037000004,1311.7478200999994,80,0,0,0,1312.5593542000006,1313.6649080000007,1.1,1312.5947690000012,1.105541999999332,1313.7005446000003,1313.7006042000012,1313.7006130999998,1314.6999928000005,1314.7000024999998,1314.7000554999995,,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1.3,following,3,24,192,26,1314.7116497000006,,1314.7116497000006,1315.217381800001,1315.6995785,1317.0050726000009,1317.499043400001,1318.004770200001,102,0,0,0,1318.8162675000003,1320.0159270000004,1.2,1318.8046629,1.446594200000618,1320.251493400001,1320.2515543000009,1320.2515633000003,1321.2509441000002,1321.2509541,1321.2510084000005,,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1.4,following,3,25,193,55,1321.262611,,1321.262611,1321.7683355999998,1322.2505476999995,1323.6501097,1324.1440995000012,1324.6498228,82,0,0,0,1325.4613434000003,1326.8609180000003,1.4,1325.4379446000003,1.4112874000002193,1326.8493736,1326.8494286000005,1326.8494372000005,1327.8489514000012,1327.8489628000007,1327.8490177000003,,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1,reproduction,3,26,194,44,1327.8606185999997,,1327.8606185999997,1328.3663496000008,1328.8485559,1329.8482514999996,1330.3422229000007,1330.8479523999995,69,1331.6360729999997,1.0232300000006944,1.7994239999989077,,,1.2,0,0,1332.659639200001,1332.6596917999996,1332.6597003999996,1333.6589929000002,1333.6590034,1333.6590581,1331.6594743999995,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
0.8,following,3,27,195,49,1333.6706054000006,,1333.6706054000006,1334.1763556000005,1334.6585596000004,1335.4583084000005,1335.952292,1336.4580205000002,144,0,0,0,1337.2695428999996,1338.575028000001,1.2999999999999998,1337.469605100001,1.093732799999998,1338.5634745999996,1338.5635280000006,1338.5635366999995,1339.5630622000008,1339.5630720000008,1339.5631262999996,,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1.1,following,3,28,196,24,1339.5747283,,1339.5747283,1340.080457600001,1340.562662100001,1341.6682206000005,1342.1621882,1342.6679127000007,92,0,0,0,1343.4794319000011,1344.5849844000004,1.1,1343.5383566,1.2466853000005358,1344.7852698999995,1344.7853296000012,1344.7853386000006,1345.7847118000009,1345.7847218999996,1345.7847751000008,,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1.3,reproduction,3,29,197,19,1345.7963737999999,,1345.7963737999999,1346.3021074999997,1346.784296400001,1348.0898013999995,1348.5837733999997,1349.0895024000001,165,1349.6776824000008,1.0702650000002905,1.5995074000002205,,,0.8,0,0,1350.7483267999996,1350.7483802000006,1350.7483885000001,1351.747623700001,1351.7476337999997,1351.7476875000011,1349.7010876000004,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1.4,following,3,30,198,27,1351.7592843000002,,1351.7592843000002,1352.2650193999998,1352.7472144000003,1354.1468021,1354.640767500001,1355.1464968,30,0,0,0,1355.9580170000008,1356.8636349000008,0.9,1356.0287659999995,1.0701862000005349,1357.0992635000002,1357.0993264999997,1357.099335500001,1358.0986470000007,1358.0986570999994,1358.0987106000011,,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
0.8,reproduction,3,31,199,0,1358.1103022000007,,1358.1103022000007,1358.6160324000011,1359.0982451,1359.8980036000012,1360.3919721000002,1360.8977013000003,172,1361.438841000001,1.2702218999984325,1.5524669000005815,,,1.4,0,0,1362.7092721999998,1362.7093261999999,1362.7093346000001,1363.7087286999995,1363.7087391000005,1363.7087943000006,1361.4622369999997,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1.2,following,3,32,200,25,1363.720362600001,,1363.720362600001,1364.2261055,1364.7083125999998,1365.9079493999998,1366.4019202,1366.9076530000002,28,0,0,0,1367.7191726,1368.624779400001,0.9,1367.6958035999996,1.1172753000009834,1368.8133122,1368.8133717,1368.8133804000008,1369.8127846000007,1369.8127948000001,1369.8128496000008,,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1.2,following,3,33,201,39,1369.8244167000012,,1369.8244167000012,1370.3301544000005,1370.8123450000003,1372.0119926000007,1372.5059612999994,1373.0116902999998,33,0,0,0,1373.8232133000001,1374.622969600001,0.8,1373.7763059999997,1.1055489000009402,1374.8820959000004,1374.8821585999995,1374.8821676000007,1375.8815085999995,1375.8815185000003,1375.881569700001,,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1.1,following,3,34,202,10,1375.8931463000008,,1375.8931463000008,1376.3989027000007,1376.8811117999994,1377.9866531999996,1378.4806050000007,1378.9863576000007,43,0,0,0,1379.797860300001,1380.7034853000005,0.9,1379.9508975999997,1.0584964000008767,1381.0096293999995,1381.0096891000012,1381.0096978000001,1382.0090677000007,1382.0090777000005,1382.009132000001,,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1.1,reproduction,3,35,203,17,1382.0207358999996,,1382.0207358999996,1382.5265528,1383.0086718000002,1384.1142137999996,1384.608190500001,1385.1139215000003,146,1385.7726535000002,1.046775400000115,1.6700641000006726,,,1.0,0,0,1386.8197641000006,1386.8198178000002,1386.8198262999995,1387.8190828999996,1387.8190921999994,1387.8191468999994,1385.796064600001,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1.1,reproduction,3,36,204,45,1387.8307361999996,,1387.8307361999996,1388.33648,1388.8186716,1389.9242336000007,1390.4181938000002,1390.9239300000008,118,1391.6180096999997,0.9761401000014303,1.7054121000001032,,,1.0,0,0,1392.5944794000006,1392.594534400001,1392.5945434000005,1393.5938098000006,1393.5938201999998,1393.5938728,1391.641365200001,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1.2,reproduction,3,37,205,32,1393.6054487000001,,1393.6054487000001,1394.1112032,1394.5934097999998,1395.7930477999998,1396.2870187999997,1396.7927426999995,63,1397.498529800001,1.2584687999988091,1.7171370000014576,,,1.1,0,0,1398.757211600001,1398.7572669,1398.7572751000007,1399.756651400001,1399.7566607999997,1399.7567135000008,1397.5219355999998,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1.4,reproduction,3,38,206,6,1399.768317,,1399.768317,1400.2740449000012,1400.7562297000004,1402.155831600001,1402.6497981000011,1403.1555312,108,1403.8378013000001,1.3761187000000064,1.6936014000002615,,,1.1,0,0,1405.2143808,1405.2144449000007,1405.2144537000004,1406.213501100001,1406.2135106999995,1406.2135670999996,1403.8611994000003,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
0.8,reproduction,3,39,207,14,1406.2251894,,1406.2251894,1406.7309060999996,1407.2131312000001,1408.0128862000001,1408.5068563000004,1409.0125886999995,84,1409.5066798999997,0.8938586000003852,1.5054283999998006,,,0.8,0,0,1410.4008737000004,1410.4009263000007,1410.4009348,1411.4001759000002,1411.4001860999997,1411.4002414000006,1409.5300759000002,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1.3,reproduction,3,40,208,5,1411.411845300001,,1411.411845300001,1411.9175562,1412.399777300001,1413.7052784000007,1414.1992257000002,1414.7049652000005,173,1415.2814417999998,1.199669100000392,1.587772799999584,,,1.1,0,0,1416.4815385000002,1416.481601200001,1416.4816095999995,1417.4807044000008,1417.4807144999995,1417.4807667999994,1415.3048070000004,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
0.8,following,3,41,209,35,1417.4923416000001,,1417.4923416000001,1417.9981019000006,1418.480300700001,1419.2800757000005,1419.7740494000009,1420.2797718000002,17,0,0,0,1421.0912912000003,1422.2909294,1.2,1421.1854951000005,1.0937431999991531,1422.2793746999996,1422.2794278000001,1422.2794360999997,1423.2789611000007,1423.2789715,1423.279026100001,,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1,reproduction,3,42,210,30,1423.2906264000012,,1423.2906264000012,1423.796360800001,1424.2785647,1425.2782613,1425.7722329999997,1426.277959500001,144,1426.7485283999995,1.4113563999999315,1.4818992000000435,,,1.2999999999999998,0,0,1428.1602316999997,1428.1602846000005,1428.1602929,1429.1595357000006,1429.1595457000003,1429.1596007000007,1426.771930500001,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1.3,following,3,43,211,54,1429.1712038000005,,1429.1712038000005,1429.6769237999997,1430.1591430000008,1431.4646030000004,1431.958595,1432.4643276999996,86,0,0,0,1433.2758535000012,1434.3814024000003,1.1,1433.146574800001,1.3173055999995995,1434.464167600001,1434.4642392999995,1434.4642478999995,1435.4635146,1435.4635244,1435.4635772000001,,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1,following,3,44,212,23,1435.475177800001,,1435.475177800001,1435.980914400001,1436.4631198999996,1437.4628155999999,1437.9567855999994,1438.4625190999996,132,0,0,0,1439.2740216000002,1440.179649400001,0.9,1439.5093909000007,0.952637099999265,1440.4622528,1440.4623116000002,1440.462320300001,1441.4617030000009,1441.4617128999998,1441.461765600001,,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1.2,following,3,45,213,11,1441.4733739000003,,1441.4733739000003,1441.9790838999998,1442.4613057999995,1443.6609442999998,1444.1549135999994,1444.6606264000002,28,0,0,0,1445.4721651,1446.3777760000012,0.9,1445.5075737000006,1.1760930999989796,1446.6838970999997,1446.683958900001,1446.6839677999997,1447.6833542000004,1447.6833637,1447.6834178999998,,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
1,reproduction,3,46,214,16,1447.6950314999995,,1447.6950314999995,1448.2007470999997,1448.6829491000008,1449.6826515000012,1450.1766316000012,1450.6823557000007,89,1451.5880902999997,1.176108600000589,1.9170605999988766,,,0.9,0,0,1452.7645470000007,1452.7645995000003,1452.7646095,1453.7638786999996,1453.7638884999997,1453.7639428000002,1451.6114877,,,,,,,,s08,F,22,2024-12-03_12h01.57.187,seq_tasks_v2023,2023.2.3,85.0071235976218,2024-12-03 12h02.25.947562 +0100,
