duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_grating.started,follow_grating.stopped,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,reproduced_grating.started,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
1.3,reproduction,1,53,109,19,798.3145830999999,,798.3145830999999,798.8202936,799.3025017999998,800.6080087,801.1019552999999,801.6076803999999,158,802.6310337,1.1996550999999727,2.0346572000000833,,,0.9,0,0,803.8310626,803.8311188999999,803.8311274999999,804.8303372999999,804.8303481999999,804.8304028,802.6544924,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.9,reproduction,1,54,110,43,804.8420077999999,,804.8420077999999,805.3477152999999,805.8299270999998,806.7355465,807.2295219999999,807.7352180999999,174,808.4527857999999,0.8586139999999887,1.7288618000000042,,,1.0,0,0,809.3117565,809.3118138,809.3118227999998,810.3110205,810.3110302,810.311083,808.4761805999999,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.8,reproduction,1,55,111,42,810.3226761999999,,810.3226761999999,810.8284160999999,811.3106015999999,812.110369,812.604331,813.1100773999999,159,814.0393549999999,0.8468106000000262,1.940603099999862,,,1.0,0,0,814.8865154999999,814.8865742999999,814.8865834999999,815.8858040999999,815.8858143999998,853.886094,814.0627125999999,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.2,reproduction,2,0,112,32,853.8976791999999,,853.8976791999999,854.4034055,854.8856091999999,856.0852441,856.5792055,857.0849401,25,857.7319244,1.0232441999999082,1.658305700000028,,,1.2999999999999998,0,0,858.7555066999998,858.7555608999999,858.7555694,859.7548090999999,859.7548193999999,859.7548723999998,857.7553163999999,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.3,reproduction,2,1,113,47,859.7664815999999,,859.7664815999999,860.2721987,860.7544250999999,862.0598926,862.5538637,863.0595891,126,863.4948761999999,0.9879624000000149,1.4466099999999642,,,1.4,0,0,864.4831901999999,864.4832442,864.4832526999999,865.4824705999999,865.482481,865.4825331,863.51827,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.9,reproduction,2,2,114,43,865.4941369000001,,865.4941369000001,865.9998717999999,866.4820774,867.3876837,867.8816569,868.3873799999999,74,868.8226775,0.9526707999998507,1.4466283000001567,,,1.2,0,0,869.7757028999999,869.7757595999999,869.7757684999999,870.7749844,870.7749948000001,870.7750498,868.8460137,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.4,reproduction,2,3,115,6,870.7866532,,870.7866532,871.2923748000001,871.7745762,873.1741342999999,873.6681091999999,,136,874.621038,1.140708399999994,1.4585167000000183,,,1.0,0,0,875.7620941,875.7621500999999,875.7621586,876.7613833999999,876.7613939999999,876.7614486,874.6442986,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1,following,2,4,116,23,876.7730348,,876.7730348,877.2787676,877.7609966,878.7606879,879.2546560999999,879.7603684999999,138,0,0,0,880.3484214999999,881.5480656,1.2,880.6425881999999,1.105549500000052,881.7483812999999,881.7484437,881.7484523999999,882.7478418000001,882.7478518999999,882.7479054999999,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.1,reproduction,2,5,117,17,882.7594581999999,,882.7594581999999,883.2654451999999,883.747394,884.852956,885.3468888999998,885.8526147,133,886.4173149999999,1.0937894999999571,1.5759590000000117,,,1.4,0,0,887.5114569999998,887.5115143999999,887.5115229999999,888.5107527,888.5107628999999,888.5108161,886.4406869,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.2,following,2,6,118,53,888.5224092999999,,888.5224092999999,889.0281430999999,889.5103518999999,890.7099965999998,891.2039422999999,891.7096913999999,123,0,0,0,892.2977374,893.6032310999999,1.2999999999999998,892.2390676999999,1.352458100000149,893.5916675999999,893.5917241,893.5917328,894.591261,894.5912707999998,894.5913275999999,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.4,following,2,7,119,27,894.6029278999999,,894.6029278999999,895.1086482999999,895.590848,896.9904283999999,897.4843825,897.9901132999998,98,0,0,0,898.5781746999999,899.9777549,1.4,898.7194626999999,1.411338300000125,900.1311211,900.1311848999999,900.1311934999999,901.1304299999999,901.1304404,901.1304949,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.3,following,2,8,120,26,901.1420857,,901.1420857,901.6485882,902.1300448,903.4355123,903.9294961,904.4352114999999,15,0,0,0,905.0232702999999,906.3287542,1.2999999999999998,905.0704493999999,1.4701225999999679,906.5408958,906.5409589999999,906.5409677,907.5402575999999,907.5402678999999,907.5403411,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.2,following,2,9,121,11,907.5519069,,907.5519069,908.0576383999999,908.5398516999999,909.7394904,910.233465,910.7391849,155,0,0,0,911.3272497999999,912.127021,0.8,911.5508413999999,0.8350366000001941,912.3861247,912.3861866,912.3861956999999,913.3855398000001,913.3855503,913.3856051,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.1,following,2,10,122,10,913.3972064,,913.3972064,913.9029306,914.3851407,915.4906833,915.9846548,916.4903798999999,174,0,0,0,917.0784368,918.4780063000001,1.4,917.1491389,1.4936549999999897,918.6430435,918.6431041999999,918.6431129999999,919.6424577999999,919.6424674,919.6425216,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.1,reproduction,2,11,123,3,919.6541270999999,,919.6541270999999,920.1598518999999,920.6420486,921.7476091999999,922.2415722999999,922.7472948,167,923.2296203999999,1.176123700000062,1.4936514999999417,,,1.0,0,0,924.4060944999999,924.4061508,924.4061592,925.4053761999999,925.4053861999998,925.4054398999999,923.2530205,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.1,following,2,12,124,38,925.417048,,925.417048,925.9227710999999,926.4049823999999,927.5105275999999,928.0044962,928.5102388,89,0,0,0,929.0982985999999,930.4978615,1.4,929.3336526999999,1.1643461000001025,930.4982327999999,930.498294,930.4983026,931.4976405,931.4976503,931.4977036999999,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.2,reproduction,2,13,125,18,931.5093075,,931.5093075,932.0150492,932.4972395,933.6968818999999,934.1908444000001,934.6965826999999,153,935.237732,1.1761313999998038,1.5524855000001025,,,0.8,0,0,936.4142171999999,936.4142750999999,936.4142838,937.4134987999998,937.4135091,937.4135641,935.2611047,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.2,reproduction,2,14,126,4,937.4251649,,937.4251649,937.9308773,938.4130889,939.6127392999999,940.1067072999999,940.6124127,7,941.2829299,0.6704228999999486,1.681827099999964,,,1.2999999999999998,0,0,941.9536819,941.9537373000001,941.9537456,942.9529745,942.9529849,942.9530397999999,941.3063199000001,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.3,reproduction,2,15,127,19,942.9646487,,942.9646487,943.4703826999998,943.9525899999999,945.2580820999999,945.7520474999999,946.2577512,15,946.9282819,1.3173041999998532,1.6818338000000495,,,1.0,0,0,948.2459466999999,948.2460056,948.2460146999999,949.2451822,949.2451922999999,949.2452458,946.9516609,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.2,following,2,16,128,25,949.2568609,,949.2568609,949.7625754999999,950.2447752999999,951.4444417,951.9384011,952.4441116999999,79,0,0,0,953.0321669999998,953.8319368,0.8,953.2675353,0.8115379000000758,954.0793117999999,954.0793732,954.0793819999999,955.0787292,955.0787396000001,955.0787929999999,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.3,following,2,17,129,40,955.0903959,,955.0903959,955.5961210999999,956.0783277,957.3838077999999,957.8777815999999,958.3835070999999,17,0,0,0,958.9715673999999,960.1711905,1.2,959.2186950999999,1.1643132000001515,960.3832568,960.3833172,960.3833258,961.3832634999999,961.3832728999998,961.383325,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.9,following,2,18,130,50,961.3943466000001,,961.3943466000001,961.9000610999999,962.3940473999999,963.2998815999999,963.7936161999999,964.2999135,170,0,0,0,964.8873996,965.7930343,0.9,965.1110048,0.8703051999998479,965.9815561999999,965.9816191999998,965.9816281999999,966.9810029,966.9810121999999,966.9810634,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1,reproduction,2,19,131,16,966.9926215,,966.9926215,967.4988235999999,967.9805692,968.9802768,969.4743977,969.9799627,179,970.6269298,1.1526452999999037,1.657653400000072,,,1.2999999999999998,0,0,971.7799284,971.7799852,971.7799943999999,972.7797966999999,972.7798063,972.7798571999999,970.6503378999998,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1,following,2,20,132,9,972.7916289,,972.7916289,973.2965849,973.7905854999999,974.7904712,975.2842369,975.7905281999999,4,0,0,0,976.3785900999999,977.4835518999998,1.1,976.2252767,1.24658189999991,977.4720058,977.4720602999998,977.4720689999999,978.4721276,978.4721373999998,978.4721915999999,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.3,following,2,21,133,54,978.4832902999999,,978.4832902999999,978.9889788999999,979.4835203,980.7884372999999,981.2829300999999,981.7887002,135,0,0,0,982.376197,983.7757704999999,1.4,982.2944055,1.4696666999998342,983.7642183999999,983.7642744,983.7642833999998,984.7637907999999,984.7638010000001,984.7638542,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.9,reproduction,2,22,134,1,984.7761925,,984.7761925,985.2818511,985.7634077999999,986.6689911999999,987.1632442999999,,87,988.5156258,1.1055951000000732,1.8582576000001154,,,0.8,0,0,989.6215695999999,989.6216264,989.6216351999999,990.6208560999999,990.6208657,990.6209200999999,988.5395544,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.9,following,2,23,135,36,990.6331193999999,,990.6331193999999,991.1382174,991.6204599,992.5260401,993.0206008999999,993.5257388,8,0,0,0,994.1137893,995.2193385,1.1,994.2433163999999,1.1643265000000156,995.4078963,995.4079566999999,995.4079654,996.4072945999999,996.4073048999999,996.4073584,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.4,following,2,24,136,41,996.4189789,,996.4189789,996.9246974999999,997.4069044,998.8064732,999.3004504999999,999.8061779,85,0,0,0,1000.3942483999999,1001.6997202,1.2999999999999998,1000.5943225999999,1.3407564999999977,1001.9353245,1001.9353850999998,1001.9353939999999,1002.9347456,1002.9347553999999,1002.9348086999998,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.4,following,2,25,137,55,1002.9464141999999,,1002.9464141999999,1003.4521359999999,1003.9343477,1005.3339117999999,1005.8278891,1006.3336228000001,3,0,0,0,1006.9216746,1007.8272623,0.9,1006.9570722999999,1.1413935999999012,1008.0987143,1008.0987763999999,1008.0987848,1009.0975644,1009.0975747,1009.0976292,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.3,following,2,26,138,12,1009.1097984,,1009.1097984,1009.6149453999999,1010.0971459999998,1011.4033517999999,1011.8966226999999,1012.4023468999999,98,0,0,0,1012.9903778,1013.7901488,0.8,1012.9081936999999,1.1291464000000815,1014.0376139999998,1014.037683,1014.0376937999999,1015.0373121999999,1015.0373219,1015.0373737,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.9,following,2,27,139,8,1015.0486105999998,,1015.0486105999998,1015.5543338999998,1016.0365162999999,1016.9426702999999,1017.4361038,1017.9418280999998,112,0,0,0,1018.5299006,1019.9294620000001,1.4,1018.5770762,1.3413249000000178,1019.9185393,1019.9186014,1019.9186098,1020.9174891,1020.9174986999999,1020.9175521,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.8,following,2,28,140,7,1020.9291635,,1020.9291635,1021.4354476999999,1021.9170902999999,1022.7168383999999,1023.2108123,1023.7171111,169,0,0,0,1024.3046094,1025.104335,0.8,1027.0921216,0.08232040000007146,1027.1747057,1027.1747672,1027.1747759999998,1028.1741011,1028.1741109,1028.1741665,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.2,reproduction,2,29,141,46,1028.1857725999998,,1028.1857725999998,1028.6920625999999,1029.1737051999999,1030.3733544,1030.8673093999998,,82,1031.8794628,1.034427899999855,1.517754400000058,,,0.8,0,0,1032.9142568,1032.9143211,1032.9143318,1033.9135982999999,1033.9136079999998,1033.9136604,1031.902868,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1,reproduction,2,30,142,30,1033.9258017,,1033.9258017,1034.430923,1034.9131338,1035.9128695,1036.4074722,1036.9125268999999,37,1037.5712766,1.011506400000144,1.6700654999999642,,,0.9,0,0,1038.5831446,1038.5832014999999,1038.58321,1039.582384,1039.5823940999999,1039.5824485,1037.5946672,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.8,following,2,31,143,21,1039.5946302,,1039.5946302,1040.100347,1040.5820108,1041.3817497999999,1041.8757217999998,1042.3820196,65,0,0,0,1042.9695161,1044.0750538,1.1,1043.1107895999999,1.199619800000164,1044.3106550999998,1044.3107158,1044.3107244,1045.3100763999998,1045.3100857,1045.3101376,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.2,following,2,32,144,39,1045.3219903,,1045.3219903,1045.8274546,1046.3102064,1047.5092938,1048.0032684999999,,54,0,0,0,1049.0970567,1050.2966844,1.2,1049.2030310999999,1.129050700000107,1050.3323221,1050.3323805,1050.3323888999998,1051.3323888999998,1051.3323986999999,1051.3324502,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1,following,2,33,145,37,1051.3434383,,1051.3434383,1051.8491456,1052.3431169,1053.3428073,1053.836798,1054.3425103,27,0,0,0,1054.9305766,1056.3301626,1.4,1055.1894754999998,1.3407431000000543,1056.5304583,1056.5305186,1056.530527,1057.5298905,1057.5299003999999,1057.5299556999998,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.3,reproduction,2,34,146,5,1057.5415553,,1057.5415553,1058.0472763999999,1058.5294876,1059.8349641,1060.3289435,1060.8346689,116,1061.5051810999998,1.329188300000169,1.6818332999998802,,,0.9,0,0,1062.8348452999999,1062.8349082,1062.8349169,1063.8338836,1063.8338947,1063.8339518,1061.5285758,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1,reproduction,2,35,147,2,1063.8455775999998,,1063.8455775999998,1064.3512409999998,1064.8334565,1065.8331454,1066.3271143,1066.8328388999998,160,1067.7268087,1.0467690000000403,1.9052913000000444,,,0.8,0,0,1068.7739202,1068.7739766,1068.7739855,1069.7732191,1069.7732287,1069.7732836999999,1067.7502038999999,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.9,following,2,36,148,22,1069.7848857,,1069.7848857,1070.2906123,1070.7728221999998,1071.6784314,1072.1723984999999,1072.678091,32,0,0,0,1073.2661876,1074.5716668999999,1.2999999999999998,1073.2780653,1.5054267000000436,1074.7838033,1074.7838646,1074.7838734,1075.7831581,1075.7831678999999,1075.7832234999998,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.4,reproduction,2,37,149,34,1075.7948219999998,,1075.7948219999998,1076.3005458999999,1076.7827542,1078.1823329,1078.6762973,1079.1820218,105,1079.7113995,1.4583986000000095,1.5407027999999627,,,1.0,0,0,1081.1701417,1081.1701973,1081.170206,1082.1694369,1082.1694466,1082.1695003,1079.7347788,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.8,reproduction,2,38,150,14,1082.1811079,,1082.1811079,1082.6868279,1083.1690489,1083.9687986,1084.4627719999999,1084.9684978999999,61,1085.4861015,0.8821431000001212,1.5289273999999295,,,0.8,0,0,1086.3685893,1086.3686493999999,1086.3686582999999,1087.3678682,1087.3678787,1087.3679405,1085.5095112,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.4,reproduction,2,39,151,20,1087.3795281999999,,1087.3795281999999,1087.8852491,1088.3674466999998,1089.7670332,1090.2610014,1090.7667313,13,1092.7192086999999,0.7880086000000119,2.963805799999818,,,0.8,0,0,1093.5075803,1093.5076387,1093.5076476,1094.5068617,1094.5068712,1094.506924,1092.7425987,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.1,following,2,40,152,52,1094.5185333,,1094.5185333,1095.0242269999999,1095.5064482999999,1096.612019,1097.1059502,1097.6116891,80,0,0,0,1098.1997449,1098.9995132,0.8,1098.4939215,0.7762448000000859,1099.2704175,1099.2704839,1099.2704927,1100.2698157,1100.2698255999999,1100.2698782,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.3,reproduction,2,41,153,33,1100.2814712,,1100.2814712,1100.7872115999999,1101.2694171,1102.5749027,1103.0688693,1103.5745964,98,1104.1510134,1.4819410000000062,1.5877448000001095,,,1.4,0,0,1105.6333061,1105.6333693,1105.6333782,1106.6325917,1106.6326016,1106.6326565,1104.1744142999999,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.1,reproduction,2,42,154,31,1106.6442527,,1106.6442527,1107.1499729,1107.6321865,1108.7377261,1109.2316998,1109.737424,162,1110.3491198,1.3643102999999428,1.6230152000000544,,,0.9,0,0,1111.7137807,1111.7138393,1111.713851,1112.7130808,1112.7130912,1112.7131445999999,1110.3725286,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.8,reproduction,2,43,155,28,1112.7247493,,1112.7247493,1113.2304783,1113.7126872,1114.5124395,1115.0064114,1115.5121231,67,1116.0179945999998,0.7409664000001612,1.5171873999997842,,,1.2999999999999998,0,0,1116.7593098,1116.7593714,1116.7593805,1117.7586111,1117.7586208999999,1117.7586744999999,1116.0413932,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.4,following,2,44,156,13,1117.7702783,,1117.7702783,1118.2760018,1118.7582128,1120.1577897,1120.65176,1121.1574788,16,0,0,0,1121.7455361,1122.8510761999999,1.1,1121.9691456,1.105542499999956,1123.07493,1123.074994,1123.0750028999998,1124.0743336,1124.0743436,1124.0743972,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1,following,2,45,157,51,1124.0860017,,1124.0860017,1124.5917783999998,1125.0739260999999,1126.0736276999999,1126.5675966,1127.073329,101,0,0,0,1127.6613749,1128.566986,0.9,1127.7320846999999,1.0820068000000447,1128.8143424,1128.8144054,1128.8144146,1129.813766,1129.813776,1129.8138308,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.8,following,2,46,158,49,1129.8254279,,1129.8254279,1130.3311539,1130.8133629,1131.6131179,1132.1070892999999,1132.6128177,105,0,0,0,1133.20086,1134.0006157,0.8,1133.4244704,0.8350235000000339,1134.2597653,1134.2598263,1134.2598352,1135.2591641,1135.2591743,1135.2592296,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.4,reproduction,2,47,159,48,1135.2708343,,1135.2708343,1135.7765544,1136.2587626,1137.6583467,1138.1523092,1138.6580305999998,112,1139.2226925999998,1.1761442000001807,1.575988499999994,,,1.1,0,0,1140.3991856999999,1140.3992414,1140.3992501,1141.3984711,1141.3984808,1141.3985347,1139.2460891,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.8,following,2,48,160,35,1141.4101392999999,,1141.4101392999999,1141.9158636,1142.3980603,1143.1978328,1143.6917913,1144.1975186,116,0,0,0,1144.7855805,1145.7852533,1.0,1144.8446124,1.3053915000000416,1146.1502514,1146.1503154,1146.1503243,1147.1496544,1147.149665,1147.1497198,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.9,reproduction,2,49,161,29,1147.1613155999999,,1147.1613155999999,1147.6670299,1148.1492293,1149.0548516,1149.548808,1150.0545604,42,1150.5721687,1.0114935999999943,1.5289489000001595,,,0.9,0,0,1151.5840094999999,1151.5840656999999,1151.5840742999999,1152.5832854999999,1152.5832959,1152.5833505,1150.5955523999999,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.1,following,2,50,162,24,1152.5949570999999,,1152.5949570999999,1153.100673,1153.5828927,1154.6884327999999,1155.1824033999999,1155.6881269,17,0,0,0,1156.2761963,1157.5816848,1.2999999999999998,1156.5115533,1.0584379999997964,1157.5701382,1157.5701938,1157.5702024,1158.5696993,1158.5697094,1158.5697629,,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1.1,reproduction,2,51,163,45,1158.5813853,,1158.5813853,1159.0871074,1159.5693119,1160.6748662999998,1161.1688308,1161.6745546,2,1164.614963,0.6351184999998623,3.9517353000001094,,,1.0,0,0,1165.2504962,1165.2505545,1165.250563,1166.2497352999999,1166.2497449999998,1166.2497984,1164.6383575,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.8,reproduction,2,52,164,42,1166.2613967,,1166.2613967,1166.7671208,1167.2493332,1168.0490828,1168.5430515,1169.0487518999998,67,1169.695774,0.9291470999999092,1.6583509000001868,,,0.8,0,0,1170.6252720999998,1170.6253253,1170.6253339999998,1171.6245638999999,1171.6245735,1171.624626,1169.7191669,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.9,reproduction,2,53,165,15,1171.6362316,,1171.6362316,1172.1419544999999,1172.6241555,1173.5297607999998,1174.0237371,1174.529462,134,1175.0470899,0.8703373000000738,1.5289596000000074,,,1.2,0,0,1175.9177774,1175.9178376999998,1175.9178485999998,1176.9170725,1176.9170823,1176.9171371,1175.0704712,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
1,reproduction,2,54,166,44,1176.9287385,,1176.9287385,1177.4344638999999,1177.9166718,1178.9163601,1179.410333,1179.9160576,87,1180.3866323,1.0585329999998976,1.4818987000001016,,,1.4,0,0,1181.4455211,1181.4455774,1181.4455863,1182.4448221999999,1182.4448321999998,1182.4448853,1180.4100349999999,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
0.8,reproduction,2,55,167,0,1182.4564662999999,,1182.4564662999999,1182.9621943,1183.4443976999999,1184.2441525,1184.738124,1185.2438296999999,174,1186.4788881,0.8233099999999922,2.2463623000001007,,,0.9,0,0,1187.3025498,1187.3026055,1187.302614,1188.3018284,1188.3018385,1240.403721,1186.5022939,,,,,,,,s20,F,21,2024-12-10_13h46.37.957,seq_tasks_v2023,2023.2.3,84.88870666113449,2024-12-10 13h47.08.137615 +0100,
