duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_grating.started,follow_grating.stopped,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,reproduced_grating.started,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
1.2,reproduction,2,26,138,4,866.3153116,,866.3153116,866.8210367,867.3032588,868.5028757000001,868.6910593000001,869.1967995000001,115,869.6673589999999,1.1526001000001997,1.1761190999998234,,,1.2999999999999998,0,0,870.820282,870.820339,870.8203474999999,871.8196271,871.8196371,871.8197002,869.6907734,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
0.8,reproduction,2,27,139,14,871.8312830000001,,871.8312830000001,872.3370107,872.8192270999999,873.6189926000001,873.8071593999999,874.3128843000001,127,874.8069763,0.6704113000000689,1.1996341999999913,,,0.9,0,0,875.4777287000001,875.4777831,875.4777917,876.4770460999999,876.4770569000001,876.4771127,874.8303770000001,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1,following,2,28,140,9,876.4887153999999,,876.4887153999999,876.9944282,877.4766684,878.4763769,878.6645105000001,879.1702604000001,37,0,0,0,879.68773,881.0873385000001,1.4,879.9113458,1.3760101999998824,881.2875779,881.2876382999999,881.2876471000001,882.2870359,882.2870462,882.2871028999999,,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
0.8,following,2,29,141,49,882.2987013999999,,882.2987013999999,882.8044347000001,883.2866379999999,884.0864134,884.2745951999999,884.7803049,57,0,0,0,885.2978137000001,886.0975555000001,0.8,885.2508961,0.8349832999999762,886.0860126000001,886.0860687,886.0860775,887.0855823,887.0855928,887.0856481,,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1.3,reproduction,2,30,142,33,887.0972654999999,,887.0972654999999,887.6029805,888.0852033,889.3906891,889.5788650000001,890.0845843999999,7,890.5786787999999,0.9173833000002105,1.1996339999998327,,,1.2999999999999998,0,0,891.4963916,891.4964483,891.4964569,892.4957258000001,892.4957362000001,892.4957912000001,890.602088,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1.4,following,2,31,143,41,892.5073946000001,,892.5073946000001,893.0131134,893.4953145000001,894.8949033,895.0830838,895.5887982,37,0,0,0,896.1063043,897.3059248000001,1.2,896.4004641,1.1408222000000023,897.5415167,897.5415796000001,897.5415889,898.5409551000001,898.5409655,898.5410201000001,,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
0.8,following,2,32,144,35,898.5526083999999,,898.5526083999999,899.0583349,899.5405420999999,900.3403199,900.5284831,901.0342262,88,0,0,0,901.5517023000001,902.8571886000001,1.2999999999999998,901.6576896,1.4466155000000072,903.1045407,903.1046018999999,903.1046107999999,904.1039642,904.1039738999999,904.1040292000001,,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1,reproduction,2,33,145,30,904.1156260000001,,904.1156260000001,904.6213738,905.1035714999999,906.1032653000001,906.2914569000001,906.7971722000001,50,907.4441611000001,0.8938702999998895,1.3525134000001344,,,0.9,0,0,908.3383689000001,908.3384237000001,908.3384322999999,909.3376772,909.3376873999999,909.3377429999999,907.4675593999999,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
0.9,following,2,34,146,8,909.3493778999999,,909.3493778999999,909.855079,910.3372765,911.2428903000001,911.4310649,911.9368079,52,0,0,0,912.4542835999999,913.3599275,0.9,912.7249104000001,0.8820863999999347,913.6072277,913.6072896,913.6072991,914.606684,914.6066946,914.6067504000001,,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1,reproduction,2,35,147,2,914.6183334000001,,914.6183334000001,915.1240633000001,915.6062722,916.6059902000001,916.7941628,917.2998746,107,917.8763166,0.858551400000124,1.2819787999999335,,,1.2999999999999998,0,0,918.7352049,918.7352617,918.7352706,919.7345288,919.7345391,919.7345934000001,917.8996906000001,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1.4,reproduction,2,36,148,34,919.7462027,,919.7462027,920.2519390000001,920.7341349,922.1337089,922.3218906999999,922.8276152,131,923.3687842,1.117316899999878,1.2467106000001422,,,1.2999999999999998,0,0,924.4864324000001,924.4864878,924.4864965,925.4857268,925.4857364000001,925.4857920999999,923.3921621999999,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1.1,following,2,37,149,24,925.4973948,,925.4973948,926.0031438,926.4853449000001,927.5908760000001,927.7790586,928.2848024000001,139,0,0,0,928.8022792,930.201864,1.4,929.378701,1.0937756000000718,930.4727071000001,930.4727684000001,930.4727773999999,931.4721493999999,931.4721594000001,931.4722172,,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1.1,following,2,38,150,10,931.4838217,,931.4838217,931.9895611000001,932.4717628,933.5773101999999,933.765481,934.2712262000001,114,0,0,0,934.7887388,935.7884302000001,1.0,935.0710952999999,0.976159300000063,936.0475533,936.0476130000001,936.0476218,937.0469524000001,937.0469621999999,937.0470167,,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1.4,reproduction,2,39,151,6,937.0586010999999,,937.0586010999999,937.5643306999999,938.046545,939.4461127999999,939.6343130000001,940.140023,9,940.6458919,0.8820931000000201,1.2113919999999325,,,0.8,0,0,941.5283201999999,941.528375,941.5283837999999,942.527637,942.5276473,942.5277027999999,940.6692743,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
0.8,reproduction,2,40,152,0,942.5393007000001,,942.5393007000001,943.0450394999999,943.527248,944.3270135000001,944.5151683,945.0208971999999,153,945.6796496000001,0.8232986000000437,1.3642354000000978,,,1.2,0,0,946.5032639,946.5033173,946.5033262999999,947.5025926,947.5026021,947.5026578999999,945.7030434,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
0.8,reproduction,2,41,153,28,947.5142777,,947.5142777,948.0199908999999,948.5021972000001,949.3019627,949.4901344000001,949.9958780999999,58,950.4899724999999,0.7174331000001075,1.199642299999823,,,0.9,0,0,951.2077309,951.2077849000001,951.2077934,952.2070636,952.2070738000001,952.2071291000001,950.5133523999999,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1.4,following,2,42,154,27,952.2187353,,952.2187353,952.7244658000001,953.2066693,954.6062352,954.7944107,955.3001442000001,10,0,0,0,955.8176300000001,956.6174075,0.8,956.1117982,0.7997617000000901,956.9118603999999,956.9119225999999,956.9119317999999,957.9112137999999,957.9112240999999,957.9112791000001,,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1.3,following,2,43,155,12,957.9228759000001,,957.9228759000001,958.4286204000001,958.9108313,960.2163035,960.4044868,960.910221,103,0,0,0,961.4277031,962.7331894,1.2999999999999998,961.6866061,1.281914800000095,962.9687452,962.9688053000001,962.9688141,963.9682031000001,963.9682133,963.9682692,,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1.4,reproduction,2,44,156,20,963.9798790000001,,963.9798790000001,964.4856000000001,964.967802,966.3673932,966.5555731999999,967.0612929,108,967.5671416000001,1.0351446999998188,1.211382100000037,,,1.2,0,0,968.6025356000001,968.6025994,968.6026082,969.6017856,969.6017954,969.6018522,967.5905494,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1.2,following,2,45,157,53,969.6134943000001,,969.6134943000001,970.1191967999999,970.6014131999999,971.8010353999999,971.9892045,972.4949520000001,19,0,0,0,973.012427,974.0121465000001,1.0,973.2948185000001,0.9644051999998737,974.2594478,974.2595058,974.2595146,975.2589012,975.2589112,975.2589692,,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1.2,following,2,46,158,25,975.2705787000001,,975.2705787000001,975.7762984,976.2585061999999,977.4581625,977.6463186,978.1520621999999,72,0,0,0,978.6695384000001,979.5751481000001,0.9,978.9637065999999,0.9408820000001015,979.9048964,979.9049570000001,979.904966,980.9042505000001,980.9042604,980.9043161000001,,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
0.9,reproduction,2,47,159,29,980.9159341999999,,980.9159341999999,981.4216432,981.9038628,982.8094835999999,982.997645,983.5033846,113,984.2914910999999,0.7056799000001774,1.4936669999999594,,,1.0,0,0,984.9975051,984.9975636,984.9975724,985.9968295,985.9968398,985.9968957,984.3148847000001,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
0.9,reproduction,2,48,160,43,986.0084929999999,,986.0084929999999,986.5142366000001,986.9964312999999,987.9020366000001,988.0902136000001,988.5959554,132,989.0900426,0.5175040999999965,1.1995124999998552,,,0.9,0,0,989.6079853,989.6080396000001,989.6080483,990.6072214,990.6072310999999,990.6072866999999,989.1134372,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1.4,following,2,49,161,13,990.6188793,,990.6188793,991.1245887000001,991.6068020000001,993.0063900000001,993.1945729,993.7002789,132,0,0,0,994.2177927000001,995.3233217000001,1.1,994.4060984000001,1.1878409999999349,995.5940538000001,995.5941116,995.5941203000001,996.5936379999999,996.5936481,996.5937045,,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1,reproduction,2,50,162,44,996.6053081000001,,996.6053081000001,997.1110173000001,997.5932219,998.5929411000001,998.7811075000001,999.2868523000001,154,999.8281181000001,0.9414091999999528,1.2468314000000191,,,0.8,0,0,1000.7698508,1000.769909,1000.7699177000001,1001.7685693,1001.7685792999999,1001.7686375,999.8514077000001,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1.2,reproduction,2,51,163,46,1001.7802346,,1001.7802346,1002.2859556,1002.7681441999999,1003.9679338,1004.1566745000001,1004.6616852999999,114,1005.1557842999999,0.6939120000001822,1.1996169999999893,,,1.2,0,0,1005.8500198,1005.8500733,1005.8500821000001,1006.8493437000001,1006.8493534,1006.8494082000001,1005.1791951000001,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1,following,2,52,164,23,1006.8610104,,1006.8610104,1007.3667548,1007.8489584,1008.848654,1009.0368192,1009.5425698,64,0,0,0,1010.0600442000001,1010.9656606,0.9,1010.342438,0.8820683999999801,1011.224732,1011.2247917000001,1011.2248005,1012.2242061999999,1012.2242167,1012.2242737,,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
0.9,reproduction,2,53,165,1,1012.2358614999999,,1012.2358614999999,1012.7415781000001,1013.2237873,1014.1294077000001,1014.3175946,1014.8233041,22,1015.4118526000001,0.9288068999999268,1.2940885000000435,,,1.2999999999999998,0,0,1016.3409896,1016.3410494000001,1016.3410577999999,1017.3403045000001,1017.3403142999999,1017.3403715999999,1015.4349172999999,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1.3,following,2,54,166,40,1017.3519473,,1017.3519473,1017.8576804,1018.3398889000001,1019.6453735000001,1019.8335521,1020.3392818000001,64,0,0,0,1020.8567707000001,1021.6565291999999,0.8,1021.1038821999999,0.8467894000000342,1021.9508996000001,1021.9509585,1021.9509672,1022.9503516999999,1022.9503618,1022.9504183,,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1.4,following,2,55,167,55,1022.9620189000001,,1022.9620189000001,1023.4677567,1023.9499726,1025.3495698,1025.5377125,1026.0434457,22,0,0,0,1026.560925,1027.3607077,0.8,1026.8080393999999,0.8468109000000368,1027.6550814,1027.6551419999998,1027.6551508999999,1028.6545188,1028.6545294,1042.8738136,,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1,following,3,0,168,23,1042.8854159,,1042.8854159,1043.3911303999998,1043.8733496,1044.8730394,1045.0612122,1045.5669563,109,0,0,0,1046.0844321,1047.4840084,1.4,1046.2962733,1.1760547999999744,1047.4724628,1047.4725162,1047.4725251,1048.4720355999998,1048.4720461999998,1048.4721032999998,,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1.3,following,3,1,169,12,1048.4837092,,1048.4837092,1048.9894342,1049.4716583,1050.7771516999999,1050.9653068,1051.4710496,148,0,0,0,1051.9885262999999,1053.0941091999998,1.1,1052.2474215999998,1.0819850000000315,1053.3296318999999,1053.3296907,1053.3296994999998,1054.3291077,1054.3291175,1054.3291726,,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1.2,reproduction,3,2,170,18,1054.3407874,,1054.3407874,1054.846486,1055.3286899999998,1056.5283407999998,1056.7165266,1057.2222408,117,1057.7986806,1.0820252000000892,1.2819676999999956,,,0.9,0,0,1058.8810383999999,1058.8810952,1058.8811042,1059.8803718,1059.8803819,1059.8804378,1057.8220552999999,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1.3,following,3,3,171,54,1059.8920197,,1059.8920197,1060.3977432,1060.8799557999998,1062.1854411,1062.3736342999998,1062.8793506999998,137,0,0,0,1063.3968542999999,1064.5024030999998,1.1,1063.5851598,0.9761697999999797,1064.5616198999999,1064.5616777,1064.5616865,1065.5609843,1065.5609943,1065.5610507,,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1.2,reproduction,3,4,172,4,1065.5726651,,1065.5726651,1066.0783781999999,1066.5605979,1067.7602224999998,1067.9484039,1068.4541623,101,1068.9835245,1.023232900000039,1.2349119000000428,,,1.4,0,0,1070.0070908,1070.0071441,1070.0071527,1071.0063906999999,1071.0064006999999,1071.0064552,1069.0069056,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1.1,reproduction,3,5,173,45,1071.0180630999998,,1071.0180630999998,1071.5238027999999,1072.006013,1073.1115846,1073.3001227999998,1073.8054923999998,63,1074.3113415999999,1.0820060999999441,1.211127900000065,,,0.8,0,0,1075.3936844999998,1075.3937399,1075.3937483,1076.3930214999998,1076.393032,1076.3930907,1074.334743,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1,following,3,6,174,51,1076.4046727,,1076.4046727,1076.9103959,1077.3926165999999,1078.3923051,1078.5804919999998,1079.0862071,151,0,0,0,1079.6037162999999,1080.9092145,1.2999999999999998,1079.8390580999999,1.352508200000102,1081.1917853999998,1081.1918443999998,1081.1918531,1082.1912444999998,1082.1912541,1082.1913086999998,,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
0.9,reproduction,3,7,175,15,1082.2029129999999,,1082.2029129999999,1082.7086617999998,1083.1908561999999,1084.0964589,1084.2846433999998,1084.7903635,149,1085.2844562999999,0.8938754999999219,1.1996002000000772,,,0.9,0,0,1086.1786633,1086.1787184999998,1086.1787270999998,1087.1779743,1087.1779838,1087.1780391999998,1085.3078532999998,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
0.9,following,3,8,176,8,1087.1896562999998,,1087.1896562999998,1087.6953747,1088.177588,1089.0831859,1089.2713652,1089.7771051,28,0,0,0,1090.29458,1091.0943598,0.8,1090.52993,0.8350253000000976,1091.3651788999998,1091.3652373999998,1091.3652459999998,1092.3646577,1092.3646684999999,1092.3647429,,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
0.8,reproduction,3,9,177,28,1092.3763096999999,,1092.3763096999999,1092.8820360999998,1093.3642653,1094.164012,1094.3522054,1094.8579086,80,1095.3284942999999,0.6233357000000979,1.1760031999999683,,,1.2,0,0,1095.9521665999998,1095.952222,1095.9522309,1096.951492,1096.9515015999998,1096.9515551,1095.3518738,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1.3,following,3,10,178,40,1096.9631534,,1096.9631534,1097.4688945999999,1097.9510922999998,1099.2565825,1099.444755,1099.9504974,65,0,0,0,1100.4679737,1101.7734656,1.2999999999999998,1100.632768,1.1996085000000676,1101.8325997999998,1101.8326565999998,1101.8326654,1102.8320883,1102.8320987,1102.8321566,,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1,following,3,11,179,37,1102.8437247,,1102.8437247,1103.3495154999998,1103.8316622999998,1104.8313733999998,1105.0195566999998,1105.5252676999999,42,0,0,0,1106.042772,1107.0424589,1.0,1106.2898896,1.0232085000000097,1107.3133305,1107.3133922,1107.3134016,1108.3127614,1108.3127714,1108.3128275,,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1.4,reproduction,3,12,180,20,1108.3244361999998,,1108.3244361999998,1108.8301506999999,1109.3123739,1110.7119705,1110.9001495999998,1111.4065048999998,58,1111.9234858,0.8703052999999272,1.2231438000001162,,,0.9,0,0,1112.7939996999999,1112.7940543,1112.7940632999998,1113.793451,1113.7934610999998,1113.7935181999999,1111.9468885,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1,reproduction,3,13,181,2,1113.8051159,,1113.8051159,1114.3108628,1114.7930557999998,1115.7927542,1115.9809263999998,1116.4866562,107,1116.9807485,0.8115334999999959,1.199614899999915,,,0.9,0,0,1117.7926856,1117.7927407999998,1117.7927495,1118.7919528999998,1118.7919631,1118.792019,1117.0041586999998,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
0.8,reproduction,3,14,182,42,1118.8036582,,1118.8036582,1119.3093353,1119.7915377,1120.5913173,1120.7794903,1121.2852128999998,177,1121.6969766,0.8938700999999583,1.1173146000000997,,,0.9,0,0,1122.5911712999998,1122.5912248999998,1122.5912332999999,1123.5904878,1123.5904987,1123.5905573,1121.7203636,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1,reproduction,3,15,183,44,1123.6021759999999,,1123.6021759999999,1124.1078803999999,1124.5901039999999,1125.5897827,1125.7779627999998,1126.2837063999998,113,1126.6954567999999,0.7527187000000595,1.1171931999999742,,,1.4,0,0,1127.4484914999998,1127.4485449,1127.4485535,1128.4478408,1128.4478508999998,1128.4479058999998,1126.7188663999998,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
0.9,following,3,16,184,50,1128.4595038999998,,1128.4595038999998,1128.9652469999999,1129.4474509,1130.3530584,1130.541225,1131.0469888,34,0,0,0,1131.5644846,1132.9640235,1.4,1131.7057252999998,1.2466189000001577,1132.9524775999998,1132.9525311999998,1132.9525397,1133.9520507999998,1133.9520610999998,1133.9521161,,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1.3,reproduction,3,17,185,47,1133.9637206,,1133.9637206,1134.4694597,1134.9516737,1136.2571647,1136.4453220999999,1136.9510662999999,96,1137.4098557999998,0.9409153000001425,1.1643432999999277,,,1.2,0,0,1138.3511756999999,1138.3512368,1138.3512481,1139.3504408,1139.3504512999998,1139.3505077999998,1137.433278,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
0.9,reproduction,3,18,186,29,1139.362091,,1139.362091,1139.8678301999998,1140.3500497999999,1141.255629,1141.4438083,1141.9495580999999,112,1142.4083458999999,0.6233694000000014,1.1643483999998807,,,0.9,0,0,1143.0320419999998,1143.0320961999998,1143.0321050999999,1144.0313545,1144.0313643999998,1144.0314197,1142.4317437,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1.1,reproduction,3,19,187,31,1144.0430476,,1144.0430476,1144.5487501999999,1145.0309862,1146.1365343999998,1146.3246878,1146.8304653,69,1147.2657336,0.7409408999999414,1.1408509000000322,,,1.2999999999999998,0,0,1148.0070041,1148.0070589999998,1148.0070676999999,1149.0063257,1149.0063364,1149.0063926999999,1147.2891072999998,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1.2,following,3,20,188,25,1149.0179976999998,,1149.0179976999998,1149.5237198999998,1150.0059256,1151.2055790999998,1151.3937463999998,1151.8994716999998,179,0,0,0,1152.4170006,1153.7224429999999,1.2999999999999998,1152.6288015,1.3290016999999352,1153.9581016,1153.9581656999999,1153.9581746,1154.9574784,1154.9574891999998,1154.9575464999998,,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1.3,following,3,21,189,26,1154.9691283999998,,1154.9691283999998,1155.4748556999998,1155.9570648,1157.2625532999998,1157.4507356,1157.9564639,105,0,0,0,1158.4739625,1159.4736472999998,1.0,1158.7210659,1.0232065999998667,1159.7445005,1159.7445616,1159.7445707,1160.7439531,1160.7439637999998,1160.7440187,,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1.3,reproduction,3,22,190,5,1160.7556316,,1160.7556316,1161.2613431999998,1161.7435514,1163.0490568999999,1163.2372358999999,1163.7429425999999,30,1164.2252849,1.046770400000014,1.1878646000000117,,,1.1,0,0,1165.272381,1165.2724346,1165.2724431,1166.2716831999999,1166.2716933,1166.2717504999998,1164.2486766,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
0.9,following,3,23,191,36,1166.2833541999998,,1166.2833541999998,1166.7891015999999,1167.2713042999999,1168.1768941999999,1168.3650756,1168.8708038999998,7,0,0,0,1169.3882967999998,1170.3886533,1.0,1169.6001244,1.023222399999895,1170.6235889999998,1170.6236508999998,1170.6236600999998,1171.6347256,1171.6347357,1171.634793,,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1.1,following,3,24,192,24,1171.6464386,,1171.6464386,1172.1521675,1172.6343858999999,1173.739924,1173.9280972,1174.4338423,23,0,0,0,1174.9513167,1176.2568044999998,1.2999999999999998,1175.1866708999999,1.2819615000000795,1176.4688606,1176.4689202999998,1176.468929,1177.4682957,1177.4683056,1177.4683616,,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1.2,reproduction,3,25,193,32,1177.4799643,,1177.4799643,1177.9857063,1178.4679104,1179.6675392,1179.855726,1180.3614469,78,1180.7849754,1.105574899999965,1.129070499999898,,,0.8,0,0,1181.8908729,1181.8909276,1181.8909363,1182.8901893,1182.8901991,1182.8902547999999,1180.8083855999998,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1,following,3,26,194,9,1182.9018684,,1182.9018684,1183.4075822,1183.8897883,1184.8894862,1185.077662,1185.5834112999999,113,0,0,0,1186.100886,1187.3005229999999,1.2,1186.3362379999999,1.1760957999999846,1187.5125609,1187.5126194999998,1187.5126283999998,1188.5120299999999,1188.5120405999999,1188.5120989999998,,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
1,reproduction,3,27,195,16,1188.5236788999998,,1188.5236788999998,1189.029409,1189.5116171,1190.5113172,1190.6995069,1191.2052257999999,71,1191.6522717999999,0.9644296999999824,1.1525778999998693,,,0.8,0,0,1192.6170379999999,1192.6170946999998,1192.6171032999998,1193.6163686,1193.6163783999998,1193.6164340999999,1191.6756811,,,,,,,,p00,F,23,2024-11-22_10h07.26.807,seq_tasks_v2023,2023.2.3,85.03097678485126,2024-11-22 10h08.21.214162 +0100,
