duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_grating.started,follow_grating.stopped,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,reproduced_grating.started,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
1.3,reproduction,0,10,10,19,84.03295400000025,,84.03295400000025,84.53868039999998,85.02090050000061,86.32701680000082,86.82035790000009,87.3260721000006,89,87.87896810000075,0.9526665999992474,1.5641639000004943,,,1.2,0,0,88.83196970000063,89.83130680000068,89.83131649999996,90.83097590000034,90.83098540000083,90.83104060000005,87.90236770000047,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
1.2,reproduction,0,11,11,46,90.84264260000054,,90.84264260000054,91.34839140000076,91.83058190000065,93.03020390000074,93.52418300000045,94.02989680000064,37,94.65348430000086,0.6350181999996494,1.6348984000005657,,,1.0,0,0,95.28870430000006,96.28816870000082,96.28817890000028,97.28785180000068,97.28786170000058,97.28791580000052,94.6767905000006,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
1.4,reproduction,0,12,12,34,97.2995045000007,,97.2995045000007,97.8052357000006,98.28745760000038,99.68701740000051,100.18099430000075,100.68671320000067,59,101.19257170000037,0.8585701000001791,1.5171960999996372,,,0.9,0,0,102.05148910000025,103.0508004000003,103.05081050000081,104.05050130000018,104.05051100000037,104.0505662000005,101.21595840000009,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
1,following,0,13,13,51,104.06217090000064,,104.06217090000064,104.56789790000039,105.05009360000076,106.0497804000006,106.5437522000002,107.04949390000002,133,0,0,0,108.03743050000048,109.34289620000072,1.2999999999999998,108.31981040000028,1.2467200000000958,109.56677320000017,110.56614860000082,110.56615840000086,111.5658482000008,111.56585820000055,111.56591449999996,,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
1,reproduction,0,14,14,2,111.57751600000029,,111.57751600000029,112.08323870000004,112.56546510000044,113.56515950000085,114.05911980000019,114.56485890000022,100,115.0118996000001,0.5763038000004599,1.4583794999998645,,,1.0,0,0,115.5885345000006,116.5878689000001,116.58787830000074,117.58755460000066,117.58756430000085,117.58761900000081,115.03530030000002,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
1.4,reproduction,0,15,15,48,117.59920910000073,,117.59920910000073,118.1049408000008,118.58714990000044,119.98672140000053,120.48070090000056,120.9864305000001,172,121.49228260000018,0.4822223999999551,1.5171794999996564,,,0.8,0,0,121.97486920000028,122.97415799999999,122.97416840000005,123.9738556000002,123.97386480000023,123.97391990000051,121.5156665000004,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
0.9,reproduction,0,16,16,43,123.98554270000022,,123.98554270000022,124.49123170000075,124.97345000000041,125.87905170000067,126.37303320000046,126.8787239000003,167,127.23171830000047,0.2587539999994988,1.3642892999996548,,,1.1,0,0,127.49083200000041,128.4901172,128.49012720000064,129.48980420000044,129.48981390000063,129.48987100000068,127.25509210000018,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
1.2,following,0,17,17,25,129.5014723000004,,129.5014723000004,130.00721320000048,130.48940360000051,131.68903740000042,132.1830271000008,132.68873470000017,131,0,0,0,133.67668790000062,134.67638710000028,1.0,133.97084059999997,0.9291140000004816,134.90018080000027,135.8996162000003,135.8996259000005,136.89931520000027,136.89932530000078,136.89937980000013,,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
0.9,following,0,18,18,50,136.91099930000019,,136.91099930000019,137.41672820000076,137.89891870000065,138.8045458000006,139.29849980000017,139.8042404000007,48,0,0,0,140.79216820000056,141.8977177000006,1.1,141.0392842000001,1.1290705999999773,142.16847920000055,143.16800150000017,143.16801100000066,144.16770740000084,144.16771719999997,144.16777160000038,,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
0.8,following,0,19,19,21,144.17937560000064,,144.17937560000064,144.68516510000063,145.1672924000004,145.96704670000054,146.46103760000005,,18,0,0,0,147.96644150000066,149.27193010000065,1.2999999999999998,148.26059800000075,1.258429999999862,149.51926450000065,150.51870470000085,150.5187147000006,151.51839430000018,151.51840410000023,151.51845950000006,,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
1,following,0,20,20,9,151.5300659000004,,151.5300659000004,152.0358098000006,152.51801260000047,153.5176945000003,154.01168250000046,154.51741130000028,84,0,0,0,155.50534420000076,156.70497820000037,1.2,155.8112574000006,1.5171675000001414,157.32865050000055,158.32811860000038,158.32812860000013,159.32780980000007,159.32782000000043,159.32787390000067,,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
1.4,following,0,21,21,41,159.33947080000053,,159.33947080000053,159.84518000000025,160.3274207000004,161.7269640000004,162.2209457000008,162.72667020000063,148,0,0,0,163.71460220000063,164.7142872000004,1.0,164.0087482000008,0.9408943999997064,164.94987070000025,165.94931870000073,165.94932870000048,166.94900400000006,166.94901350000055,166.94907000000057,,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
1.1,following,0,22,22,52,166.96068670000022,,166.96068670000022,167.46641050000017,167.94861570000012,169.05415940000057,169.5481103000002,170.05382400000053,172,0,0,0,171.0417849000005,172.34725450000042,1.2999999999999998,171.4300544000007,1.2819377999994686,172.71222860000034,173.71163220000017,173.71164260000023,174.71136540000043,174.71137510000062,174.7114302,,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
0.8,reproduction,0,23,23,28,174.7230326000008,,174.7230326000008,175.22874709999996,175.71094280000034,176.51071290000073,177.00468580000052,177.51039600000058,22,178.13388340000074,0.3057914000000892,1.6348217000004297,,,0.8,0,0,178.44003390000034,179.43932910000058,179.4393387,180.4390022000007,180.43901220000043,180.4390680000006,178.15726640000048,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
1,following,0,24,24,37,180.45068100000026,,180.45068100000026,180.95642080000016,181.43861319999996,182.43830660000003,182.9322785000004,183.43800550000014,87,0,0,0,184.42592070000046,185.53150300000016,1.1,184.70834270000068,1.1643440999996528,185.87300040000082,186.8723712000001,186.87238109999998,187.87206070000047,187.87207060000037,187.8721256000008,,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
1.3,following,0,25,25,12,187.8837235000001,,187.8837235000001,188.38945409999997,188.87164530000064,190.17714400000023,190.67111680000016,191.17682720000084,154,0,0,0,192.16475450000053,193.36440990000028,1.2,192.44715750000069,1.1408332000000883,193.5882188000005,194.5876633000007,194.58767250000074,195.5873573000008,195.58736750000025,195.58742320000056,,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
0.8,reproduction,0,26,26,0,195.59902330000023,,195.59902330000023,196.10474700000032,196.58695890000035,197.38671440000053,197.88067050000063,198.38638740000079,106,199.13924080000015,0.4939707000003182,1.7641598999998678,,,0.9,0,0,199.63359240000045,200.63288860000011,200.63289820000045,201.6325637,201.63257340000018,201.63262880000002,199.16264560000036,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
1,following,0,27,27,23,201.6442300000008,,201.6442300000008,202.1499569000007,202.6321736,203.63186980000046,204.1258282000008,204.63155690000076,144,0,0,0,205.61950010000055,206.7250479000004,1.1,205.89024430000063,1.093671199999335,206.9841516000006,207.98358310000003,207.98359240000082,208.98326270000052,208.98327240000071,208.9833260000005,,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
0.9,following,0,28,28,36,208.99491650000073,,208.99491650000073,209.50067710000076,209.98288350000075,210.88849019999998,211.3824263000006,211.88819409999996,16,0,0,0,212.87611640000068,213.8758196000008,1.0,213.1232170000003,1.1173061999998026,214.24074760000076,215.24019260000023,215.24020210000072,216.239869,216.23987860000034,216.23993400000018,,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
1.2,following,0,29,29,39,216.2515643000006,,216.2515643000006,216.75728790000085,217.23949700000048,218.4391267000001,218.93310030000066,219.43881670000064,125,0,0,0,220.42676240000037,221.53229590000046,1.1,220.89734900000076,0.9173249999994368,221.81489730000067,222.81436740000026,222.81437690000075,223.8140656000005,223.81407590000072,223.81413150000026,,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
1.1,following,0,30,30,10,223.8257319000004,,223.8257319000004,224.33146269999997,224.8136680000007,225.91921640000055,226.41316460000053,226.91889490000085,25,0,0,0,227.90682360000028,229.30641630000082,1.4,228.20099930000015,1.0937226000005467,229.29485380000006,230.2944408000003,230.29445100000066,231.29413920000025,231.29414930000075,231.29420460000074,,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
1.3,reproduction,0,31,31,5,231.30580480000026,,231.30580480000026,231.81152010000005,232.29374500000085,233.5992081000004,234.0931812000008,234.59892639999998,81,236.21032080000077,1.1055493999992905,2.6227280000002793,,,1.4,0,0,237.31628910000018,238.3155228000005,238.31553320000057,239.31522700000005,239.31523640000069,239.3152910000008,236.23370599999998,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
1.3,following,0,32,32,40,239.32688360000066,,239.32688360000066,239.83262390000073,240.3148295000001,241.62031580000075,242.1142832000005,242.62001990000044,145,0,0,0,243.6079524000006,244.80757770000037,1.2,243.92562740000085,1.1760852999996132,245.1019464000001,246.10139770000023,246.10140740000043,247.1010827,247.10109210000064,247.1011483000002,,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
0.8,reproduction,0,33,33,42,247.11275750000004,,247.11275750000004,247.6184763000001,248.10068420000061,248.9004556,249.3944244000004,249.90011670000058,13,250.48832780000066,0.8115502000000561,1.5995183000004545,,,1.0,0,0,251.3002163000001,252.2995161000008,252.29952590000084,253.29921510000077,253.2992245000005,253.29927940000016,250.51171590000013,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
0.9,reproduction,0,34,34,29,253.31087509999998,,253.31087509999998,253.81659310000032,254.29879490000076,255.20441990000018,255.69838190000064,256.2041143000006,81,256.79230200000075,0.49396579999938695,1.5995198999999047,,,1.2,0,0,257.28663640000013,258.2859324000001,258.2859423,259.2856203000001,259.2856305000005,259.28571530000045,256.8156929000006,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
1.1,reproduction,0,35,35,3,259.2972888000004,,259.2972888000004,259.8030252000008,260.2852163000007,261.3907813000005,261.8847217000002,262.39046940000026,133,263.0256766000002,0.8938618000001952,1.6465464000002612,,,1.4,0,0,263.9199056000007,264.91919360000065,264.9192032000001,265.9189049000006,265.91891530000066,265.9189711000008,263.04907130000083,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
1.1,following,0,36,36,24,265.93057300000055,,265.93057300000055,266.4362968000005,266.91850500000055,268.0240338000003,268.5180035000003,269.02374280000004,141,0,0,0,270.0116794000005,271.1172107000002,1.1,270.2705201000008,1.0938079999996262,271.3645526,272.36399880000045,272.36400850000064,273.36369170000035,273.3637010000002,273.36375560000033,,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
1.2,reproduction,0,37,37,18,273.37534180000057,,273.37534180000057,273.88109000000077,274.3632982000008,275.56292890000077,276.05687040000066,276.5626226000004,163,277.99757690000024,1.2821331000004648,2.4462790999996287,,,0.9,0,0,279.2801577,280.2793650000003,280.27937720000045,281.27894280000055,281.2789537000008,281.2790124000003,278.02099350000026,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
1.3,reproduction,0,38,38,33,281.2905834000003,,281.2905834000003,281.79631190000055,282.27852320000056,283.5840373000001,284.07800530000077,284.58368990000054,43,285.3012453000001,1.3055365999998685,1.7288227999997616,,,0.9,0,0,286.60714090000056,287.60641570000007,287.60642590000043,288.6061008000006,288.60611060000065,288.60616650000065,285.32462570000007,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
0.8,following,0,39,39,7,288.6177574000003,,288.6177574000003,289.12348100000054,289.6056937000003,290.4054638000007,290.8994218000007,291.4051455000008,156,0,0,0,292.39308359999995,293.29869320000034,0.9,292.67552969999997,0.9290921000001617,293.6048987000004,294.60430610000003,294.60431680000056,295.60399170000073,295.60400220000065,295.6040599000007,,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
0.8,reproduction,0,40,40,14,295.61562950000007,,295.61562950000007,296.1213546000008,296.6035765000006,297.40332800000033,297.8972913000007,298.4030246000002,25,299.1441102000008,0.729233099999874,1.7523864000004323,,,1.2,0,0,299.87380610000037,300.8729843000001,300.87299450000046,301.87269190000006,301.87270310000076,301.8727626,299.1674954,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
1.4,following,0,41,41,27,301.88431910000054,,301.88431910000054,302.3900377,302.8722413000005,304.27182080000057,304.7657930000005,305.27152130000013,49,0,0,0,306.25945500000034,307.36500350000006,1.1,306.64772560000074,1.0702550999994855,307.7182463000008,308.71762130000025,308.71763180000016,309.7173476000007,309.7173578000002,309.71741440000005,,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
1,reproduction,0,42,42,30,309.7289886000008,,309.7289886000008,310.2347045000006,310.7169429000005,311.7166279000003,312.2105790000005,312.71630950000053,114,313.5985360000004,0.7881362999996782,1.8935202000002391,,,1.2,0,0,314.38711800000056,315.38622170000053,315.3862317000003,316.3858960000007,316.38590620000014,316.3859656000004,313.6219058000006,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
1.1,reproduction,0,43,43,45,316.39754660000017,,316.39754660000017,316.90328470000077,317.3854899000007,318.4910204000007,318.98501660000056,319.4907172000003,141,320.32591709999997,0.7762658000001466,1.8464822999994794,,,1.2999999999999998,0,0,321.1025545000002,322.1018354000007,322.1018462000002,323.1015116000008,323.1015219000001,323.10158090000004,320.34926760000053,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
0.9,reproduction,0,44,44,15,323.11314440000024,,323.11314440000024,323.61886910000067,324.10107360000075,325.0066854000006,325.50067260000014,326.0063714000007,31,326.7357178000002,0.7762848000002123,1.7406166000000667,,,1.0,0,0,327.5123895000006,328.51162750000003,328.51163820000056,329.5113179,329.5113282000002,329.5113848000001,326.7590975000003,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
0.9,reproduction,0,45,45,1,329.52295910000066,,329.52295910000066,330.0287010000002,330.5108938000003,331.4164976000002,331.91044910000073,332.41620220000004,43,333.15731140000025,0.8585835000003499,1.752414200000203,,,1.2,0,0,334.01626790000046,335.01552230000016,335.01553310000054,336.0152342000001,336.0152450000005,336.0153042000002,333.1806699000008,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
1.3,following,0,46,46,26,336.0268631000008,,336.0268631000008,336.5325993000006,337.0147973000003,338.32027670000025,338.81424740000057,339.31997709999996,57,0,0,0,340.3079275,341.3076221000001,1.0,340.6138593000005,0.9879332999998951,341.60207400000036,342.60143010000047,342.60144030000083,343.6011584000007,343.6011711000001,343.60122930000034,,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
0.8,following,0,47,47,49,343.6127855000004,,343.6127855000004,344.11851690000003,344.6007769000007,345.4004936000001,345.89445740000065,346.4002311000004,13,0,0,0,347.38812040000084,348.1878942000003,0.8,347.7528575000006,0.8467720999997255,348.5998969000002,349.59933590000037,349.5993466,350.59900410000046,350.5990145000005,350.599072,,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
1.1,reproduction,0,48,48,17,350.61066720000053,,350.61066720000053,351.1164096000002,351.5986055000003,352.7041484000001,353.19813520000025,353.70383760000004,70,354.48022050000054,0.976176399999531,1.787706099999923,,,1.0,0,0,355.4568127000002,356.45606130000033,356.4560711000004,357.4557532000008,357.4557627000004,357.4558153000007,354.5036005000002,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
0.9,following,0,49,49,8,357.4674238000007,,357.4674238000007,357.9731459000004,358.4553422000008,359.36096460000044,359.8549236000008,360.36065040000085,30,0,0,0,361.3485950000004,362.3482928000003,1.0,361.6309633000001,1.0232279000001654,362.65443870000036,363.6538420000006,363.6538519000005,364.6535694000004,364.65357870000025,364.6536349000007,,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
1,reproduction,0,50,50,16,364.66522890000033,,364.66522890000033,365.17096820000006,365.6531345000003,366.6528616000005,367.1468382000003,367.65254170000026,67,368.4524271,0.8585569000006217,1.81121179999991,,,0.8,0,0,369.31132870000056,370.3106549000004,370.31066480000027,371.3103572,371.3103664,371.31042810000054,368.4758079000003,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
1.2,reproduction,0,51,51,32,371.32203090000075,,371.32203090000075,371.8277549000004,372.30996230000073,373.5095833000005,374.0035572000006,374.5092772000007,56,375.14452789999996,0.976215300000149,1.6465616999994381,,,1.2,0,0,376.12096440000005,377.12034980000044,377.12035990000004,378.1200553000008,378.12006500000007,378.1201204000008,375.16790840000067,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
1.4,reproduction,0,52,52,6,378.1317237000003,,378.1317237000003,378.6374536000003,379.1196572000008,380.5192323000001,381.0132074000003,381.51893010000003,8,382.1306290000002,0.8350540999999794,1.6230307999994693,,,1.2999999999999998,0,0,382.9660992000008,383.9653420000004,383.96535200000017,384.9650336000004,384.9650433000006,384.9651050000002,382.1540306000006,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
1.2,reproduction,0,53,53,4,384.97670300000027,,384.97670300000027,385.4824143000005,385.96463570000014,387.1642567000008,387.65822170000047,388.16394579999996,11,388.8815245000005,1.1643426999999065,1.7288899000004676,,,1.4,0,0,390.0462832000003,391.0455378000006,391.04554780000035,392.0451989000003,392.0452088000002,392.0452638000006,388.9049186000002,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
0.9,following,0,54,54,22,392.0568985,,392.0568985,392.5626301000002,393.04483900000014,393.95042660000036,394.4443940000001,394.9501353000005,130,0,0,0,395.9380548000008,396.93776890000026,1.0,396.27926879999995,0.9291386000004422,397.20852860000014,398.2081332000007,398.20814430000064,399.20784900000035,399.2078603,399.2079199,,,,,,,,,s10,F,24,2024-12-04_08h35.49.767,seq_tasks_v2023,2023.2.3,84.93268659912725,2024-12-04 08h36.20.108735 +0100,
