duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_grating.started,follow_grating.stopped,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,reproduced_grating.started,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
1,reproduction,0,16,16,2,143.2384923000002,,143.2384923000002,143.74420080000004,144.22643460000018,145.2261132000001,145.72007200000007,146.22580340000013,76,146.81400210000015,1.1055469999998877,1.5995096999999987,,,1.1,0,0,147.91989080000008,148.91920679999998,148.91921650000018,149.91889220000007,149.9189017000001,149.9189589,146.83736520000002,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
0.8,reproduction,0,17,17,14,149.93055100000015,,149.93055100000015,150.4362900000001,150.91849630000002,151.71823660000018,152.21223020000002,152.7179493000001,9,153.564891,0.8468388000001141,1.8582516999999825,,,0.8,0,0,154.41207610000015,155.41135180000015,155.41136210000013,156.41105000000016,156.41106020000007,156.4111144000001,153.58829370000012,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
1.1,reproduction,0,18,18,31,156.42273150000005,,156.42273150000005,156.92843830000015,157.41064610000012,158.5161865,159.01015280000001,159.51586930000008,94,160.3982383,1.1642561000001024,1.89366229999996,,,1.1,0,0,161.56292930000018,162.56213739999998,162.56214720000003,163.56181820000006,163.56182830000012,163.5618816000001,160.4215015000002,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
0.8,following,0,19,19,49,163.5734950000001,,163.5734950000001,164.07920420000005,164.56142240000008,165.36117990000002,165.855143,166.36089060000018,12,0,0,0,167.3488023,168.65430520000018,1.2999999999999998,167.05490040000018,1.5877183999998579,168.6427560000002,169.64231340000015,169.6423232000002,170.64203810000004,170.64204790000008,170.6421045000002,,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
0.8,following,0,20,20,21,170.6536884000002,,170.6536884000002,171.15942960000007,171.64163480000002,172.4413952,172.93535220000012,173.4410756000002,39,0,0,0,174.42901890000007,175.53458180000007,1.1,174.6879027,1.1525841000000128,175.84071860000017,176.84015980000004,176.84016960000008,177.83986030000005,177.83986950000008,177.8399227,,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
0.9,reproduction,0,21,21,43,177.8515100000002,,177.8515100000002,178.35724370000003,178.83944810000003,179.74507160000007,180.23903510000014,180.74475800000005,141,181.20358080000005,1.164373100000148,1.4701431999999386,,,1.1,0,0,182.36837020000007,183.36759230000007,183.3676025000002,184.36729620000006,184.3673060000001,184.36736380000002,181.22695340000018,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
0.8,reproduction,0,22,22,0,184.37896050000018,,184.37896050000018,184.88476630000014,185.36688120000008,186.1666338,186.6606127,187.16634110000018,66,187.8721296000001,0.9762097000000267,1.7171273999999812,,,1.2,0,0,188.8487596,189.84796920000008,189.8479808000002,190.8476733,190.8476829000001,190.84773700000005,187.8955334000002,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
1.4,reproduction,0,23,23,6,190.8593459000001,,190.8593459000001,191.36505920000013,191.8472773000001,193.24684820000016,193.7408240000002,194.2465450000002,123,194.69359450000002,1.2937455000001137,1.4583738999999696,,,0.9,0,0,195.9876859000001,196.9870079000002,196.9870174,197.98668350000003,197.98669280000013,197.98674660000006,194.7169918000002,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
1,reproduction,0,24,24,16,197.9983575000001,,197.9983575000001,198.50407700000005,198.98628550000012,199.9859815000002,200.47995400000013,200.98567890000004,108,201.59740190000002,1.093788399999994,1.6230481000000054,,,1.2999999999999998,0,0,202.6915530000001,203.69083780000005,203.69084770000018,204.69053430000008,204.6905435000001,204.6905987,201.62078150000002,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
1.2,following,0,25,25,39,204.70220500000005,,204.70220500000005,205.20792500000016,205.69013440000003,206.88977510000018,207.38374150000004,207.8894640000001,176,0,0,0,208.87740410000015,210.07703990000005,1.2,209.05396400000018,1.270201199999974,210.32442770000011,211.32383640000012,211.32384680000018,212.32351890000018,212.32352880000008,212.3235863,,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
1.3,reproduction,0,26,26,5,212.3351851,,212.3351851,212.84090420000007,213.3231145000002,214.62860330000012,215.12257130000012,215.6282950000002,145,215.96949930000005,1.2114114999999401,1.3525200999999925,,,1.1,0,0,217.18124810000018,218.18057090000002,218.18058040000005,219.18026020000002,219.18027030000007,219.1803314000001,215.99293840000018,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
1.1,following,0,27,27,52,219.19206410000015,,219.19206410000015,219.69765460000008,220.17985680000015,221.2854106000002,221.7793782000001,222.2851016000002,88,0,0,0,223.27303870000014,224.67262180000012,1.4,223.5201644000001,1.4348336000000472,224.95524910000017,225.95468000000005,225.9546908000002,226.95436990000007,226.95437930000003,226.9544347000001,,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
1.4,following,0,28,28,27,226.96604030000003,,226.96604030000003,227.47175620000007,227.95400500000005,229.3535452000001,229.84751920000008,230.3532431000001,117,0,0,0,231.34118090000015,232.74075940000012,1.4,231.60006670000007,1.587735500000008,233.18805510000016,234.18747000000008,234.18748000000005,235.18716660000018,235.18717650000008,235.18723180000006,,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
1.1,reproduction,0,29,29,17,235.1988451000002,,235.1988451000002,235.70456030000014,236.18675600000006,237.2923208000002,237.7862901000001,238.2920074000001,41,238.7390534000001,1.0350169000000733,1.458366900000101,,,1.2,0,0,239.77448890000005,240.77367790000017,240.77368750000005,241.77339580000012,241.77340590000017,241.7734614000001,238.76244770000017,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
1.3,reproduction,0,30,30,47,241.78505110000015,,241.78505110000015,242.29078300000015,242.77297550000003,244.0784794000001,244.57246350000014,245.07818550000002,170,245.67813210000008,0.9997207999999773,1.6112960999998904,,,0.9,0,0,246.67805840000005,247.677498,247.67750760000013,248.67724340000018,248.6772535,248.67730830000005,245.70153260000006,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
1.2,reproduction,0,31,31,32,248.6888649,,248.6888649,249.1945836,249.6767946,250.8764281000001,251.37039830000003,251.87612250000006,12,252.5466382000002,0.9056339999999636,1.681837600000108,,,1.2999999999999998,0,0,253.45262150000008,254.4519282000001,254.4519385000001,255.4516496000001,255.4516606000002,255.45171990000017,252.57003520000012,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
0.8,following,0,32,32,7,255.4633288,,255.4633288,255.96898120000014,256.45117460000006,257.2509550000002,257.7449299,258.2506632000002,176,0,0,0,259.2385945000001,260.0383451,0.8,259.22696050000013,1.1761186999999609,260.40333150000015,261.4027350000001,261.4027447000001,262.4024433000002,262.40245300000015,262.4025091000001,,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
0.9,reproduction,0,33,33,1,262.4140867000001,,262.4140867000001,262.9198249000001,263.40200690000006,264.3076424000001,264.8016225000001,265.3073279,96,265.91904390000013,0.9644321000000673,1.62301709999997,,,1.2,0,0,266.88382720000004,267.88311010000007,267.88312050000013,268.88284010000007,268.88285010000004,268.8829054,265.9424197000001,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
1.3,reproduction,0,34,34,33,268.89447700000005,,268.89447700000005,269.4002054,269.8824138,271.18789160000006,271.6818723000001,272.1875957000002,52,273.03453000000013,0.8703479999999217,1.8582550000000992,,,1.4,0,0,273.9052263000001,274.9045191,274.90452930000015,275.9042180000001,275.9042273,275.9042898,273.0579305000001,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
0.9,reproduction,0,35,35,15,275.9158952,,275.9158952,276.4216594000002,276.9038293000001,277.80940180000016,278.3033882000002,278.8091180000001,108,279.82070480000016,0.8233089000000291,2.0228885999999875,,,1.2999999999999998,0,0,280.64436820000014,281.6436593000001,281.6436698,282.64334810000014,282.6433585000002,282.6434140000001,279.84411590000013,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
1.2,following,0,36,36,25,282.65502960000003,,282.65502960000003,283.16074130000015,283.6429618000002,284.8426028000001,285.3365484000001,285.84229630000004,130,0,0,0,286.8302043000001,287.62998460000017,0.8,286.47750210000004,1.3995892000000367,287.8773494000002,288.8767497000001,288.8767591000001,289.8764474000002,289.8764573000001,289.8765125,,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
0.9,following,0,37,37,36,289.8881344000001,,289.8881344000001,290.3938316000001,290.8760618000001,291.7816705,292.2756287000002,292.78138020000006,143,0,0,0,293.7693077000001,294.67488660000004,0.9,293.2049046000002,1.5524513999998817,294.7574789,295.75703180000005,295.7570417000002,296.7567265,296.75673640000014,296.756791,,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
0.9,following,0,38,38,50,296.7683833000001,,296.7683833000001,297.2741079,297.75632010000004,298.66191060000006,299.1559042000001,299.6616332000001,45,0,0,0,300.64957230000005,302.0491339,1.4,300.95551350000005,1.0819106999999804,302.0375715,303.0371668,303.03717640000013,304.0368694000001,304.0368797000001,304.0369352,,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
1,following,0,39,39,37,304.04852500000015,,304.04852500000015,304.55424200000016,305.0364625000002,306.03616650000004,306.5301254000001,307.0358490000001,178,0,0,0,308.02378550000003,308.92939350000006,0.9,308.25916180000013,1.0349547999999231,309.2943839000002,310.2937945000001,310.29380420000007,311.2934808,311.29349090000005,311.2935458000002,,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
0.9,reproduction,0,40,40,29,311.3051644000002,,311.3051644000002,311.81085600000006,312.2930844,313.1987151000001,313.6926807000002,314.19836210000017,121,315.49224860000004,0.8233073000001241,2.305188899999848,,,1.2,0,0,316.31591430000003,317.3151763000001,317.3151862000002,318.3148924000002,318.3149025,318.3149591000001,315.51563090000013,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
1.1,following,0,41,41,24,318.32658760000004,,318.32658760000004,318.83226590000004,319.3144659000002,320.42009610000014,320.9139961000001,321.4197415000001,94,0,0,0,322.4076662,323.71316590000015,1.2999999999999998,322.6548169,1.3642660000000433,324.01933510000003,325.0187572000002,325.0187669000002,326.0184505000002,326.0184601000001,326.01851720000013,,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
1,following,0,42,42,51,326.03010970000014,,326.03010970000014,326.53582930000016,327.0180442000001,328.0177325000002,328.51176770000006,329.0174336,156,0,0,0,330.0053551000001,331.11092610000014,1.1,330.2760184000001,1.258426800000052,331.53475500000013,332.53411870000014,332.5341287000001,333.5338144000002,333.5338242,333.5338846000002,,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
0.8,reproduction,0,43,43,28,333.5454785000002,,333.5454785000002,334.0512013,334.5334041000001,335.3331773,335.82713950000016,336.3328604000001,169,336.8504525000001,1.3408216000000266,1.5289076999999907,,,1.1,0,0,338.19161340000005,339.1909257000002,339.19093610000004,340.19061350000015,340.19062350000013,340.1906782000001,336.8738432,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
0.9,following,0,44,44,22,340.2022835,,340.2022835,340.7080089000001,341.19021880000014,342.09582750000004,342.5897950000001,343.09552170000006,69,0,0,0,344.0834224,345.0831416000001,1.0,344.3305429000002,1.1290847999998732,345.45988060000013,346.45928920000006,346.4592989,347.4589927000002,347.45900270000016,347.4590555000002,,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
1.4,following,0,45,45,13,347.47131850000005,,347.47131850000005,347.98865880000017,348.4585687000001,349.85814670000013,350.3521111,350.85784650000005,94,0,0,0,351.84579510000003,352.9513337000001,1.1,352.0929279000002,1.2231279000000086,353.3162900000002,354.31571840000015,354.3157282000002,355.3154086000002,355.31541790000006,355.31547120000005,,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
1,reproduction,0,46,46,30,355.3271212000002,,355.3271212000002,355.8328170000002,356.3150287000001,357.31471350000015,357.80876290000015,358.3144182000001,169,359.2436834,0.8821187000000918,1.9405941999998504,,,0.8,0,0,360.1261465,361.1254169000001,361.1254271,362.1251261,362.1251358000002,362.12519220000013,359.2670598000002,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
1.1,reproduction,0,47,47,3,362.1367766000001,,362.1367766000001,362.6425002000001,363.12471440000013,364.2302535000001,364.7242261000001,365.2299724000002,157,366.01809390000017,1.0350029999999606,1.799453000000085,,,0.8,0,0,367.0535161,368.05275100000017,368.05276090000007,369.0524273000001,369.05243670000004,369.05249130000016,366.0414723000001,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
1.4,reproduction,0,48,48,48,369.0640889000001,,369.0640889000001,369.56982860000016,370.0520417,371.4515931000001,371.94558240000015,372.45129740000016,105,373.13357570000016,0.8938716999998633,1.6935957000000599,,,1.2,0,0,374.02779570000007,375.0271318,375.0271415000002,376.0269038000001,376.02691490000007,376.0269720000001,373.1569615000001,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
0.8,following,0,49,49,35,376.0384799000001,,376.0384799000001,376.5441932000001,377.0264668000002,377.82617000000005,378.3201358000001,378.825863,4,0,0,0,379.81379820000006,381.21337430000017,1.4,379.61399240000014,1.5876934999998866,381.20183050000014,382.2014114000001,382.2014216,383.2011007000001,383.20111050000014,383.2011646000001,,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
1.3,following,0,50,50,40,383.21277120000013,,383.21277120000013,383.7184957000002,384.2006967000002,385.50618610000015,386.0001593000002,386.5058882000001,44,0,0,0,387.4938194000001,388.599369,1.1,388.6935843000001,0.6233460000000832,389.31716960000017,390.31659450000006,390.3166041000002,391.31628790000013,391.3162977000002,391.3163526000001,,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
1.1,following,0,51,51,10,391.32801130000007,,391.32801130000007,391.8336813000001,392.31588710000005,393.4214379,393.9154050000002,394.42113330000006,24,0,0,0,395.4090685000001,396.7145537000001,1.2999999999999998,395.6679548000002,1.3289918999998918,396.9971998000001,397.9966043000002,397.99661430000015,398.9963177000002,398.9963273000001,398.9963828,,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
1,following,0,52,52,23,399.0079802,,399.0079802,399.51370270000007,399.99591180000016,400.99560510000015,401.4895842000001,401.995306,130,0,0,0,402.98324300000013,403.7829889000002,0.8,403.2303668000002,0.9643860999999561,404.1949942000001,405.19442100000015,405.1944305000002,406.1941105000001,406.19412050000005,406.19417440000007,,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
1.4,reproduction,0,53,53,34,406.20634300000006,,406.20634300000006,406.7115189000001,407.19370030000005,408.5933079000001,409.0872783000002,409.5929989000001,31,410.32231850000016,1.2349581999999373,1.740643000000091,,,1.0,0,0,411.5574871000001,412.5569065000002,412.5569163,413.5565758,413.5565855000002,413.5566403,410.34571010000013,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
1.1,following,0,54,54,38,413.56824840000013,,413.56824840000013,414.07395670000005,414.5561831,415.6617319000002,416.1556959000002,416.6614132000002,170,0,0,0,417.6493547,418.4491193000001,0.8,417.9553035000001,1.0231968000000506,418.9787532,419.9781561000002,419.9781656,420.9778640000002,420.97787340000014,420.9779278000001,,,,,,,,,s17,F,24,2024-12-06_10h22.23.898,seq_tasks_v2023,2023.2.3,84.8700469840831,2024-12-06 10h32.55.190257 +0100,
