duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_grating.started,follow_grating.stopped,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,reproduced_grating.started,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
0.9,reproduction,0,10,10,43,100.29766370000016,,100.29766370000016,100.80346959999952,101.28560339999967,102.19119189999947,102.68517059999976,103.19088929999998,32,105.40212280000014,1.0702793999998903,3.2225545999999667,,,0.9,0,0,106.47283489999973,107.47205949999989,107.47207100000014,108.47174189999987,108.47175199999947,108.47180870000011,105.42552319999959,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
1.4,following,0,11,11,13,108.48342820000016,,108.48342820000016,108.98912959999961,109.47134319999986,110.87093449999975,111.36490729999969,111.87061209999956,121,0,0,0,112.85854949999975,114.25813089999974,1.4,113.1879541999997,1.3996146999998018,114.58780879999995,115.58723219999956,115.58724239999992,116.58692059999976,116.58693029999995,116.58698519999962,,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
1.1,following,0,12,12,10,116.59859449999931,,116.59859449999931,117.10432789999959,117.58652849999999,118.69206969999959,119.18604369999957,119.69178289999945,113,0,0,0,120.67970590000004,121.4794609999999,0.8,120.93861959999958,0.7527248000005784,121.69159570000011,122.69096089999948,122.69097099999999,123.69069049999962,123.69070109999939,123.6907569999994,,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
1.2,reproduction,0,13,13,46,123.7023208999999,,123.7023208999999,124.20804369999951,124.69025099999999,125.88989020000008,126.38385759999983,126.88959979999981,95,128.60697619999974,0.8349346000004516,2.728704199999811,,,1.4,0,0,129.44227039999987,130.4415481999995,130.44155809999938,131.44123949999994,131.44124949999969,131.44130510000014,128.63023710000016,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
1.4,reproduction,0,14,14,34,131.4529122999993,,131.4529122999993,131.95865090000007,132.4408555,133.8404098000001,134.33438059999935,134.84012429999984,36,136.27511390000018,0.7644856999995682,2.4463257000006706,,,1.4,0,0,137.03995010000017,138.03925119999985,138.0392608000002,139.0389298,139.03893979999975,139.03899349999938,136.29850579999948,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
1.3,following,0,15,15,40,139.05061149999983,,139.05061149999983,139.5563388999999,140.03855169999952,141.34402510000018,141.8379918999999,142.34372089999943,133,0,0,0,143.3316636999998,144.43720249999933,1.1,143.6493688999999,1.2231191000000763,144.87274660000003,145.8721599999999,145.87217039999996,146.87191219999931,146.87192340000001,146.87198309999985,,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
1,following,0,16,16,37,146.8835236999994,,146.8835236999994,147.38925269999982,147.8715218999996,148.87119359999997,149.36511869999958,149.87084529999993,41,0,0,0,150.85880309999993,152.16430390000005,1.2999999999999998,150.31792570000016,1.8346577999991496,152.1527231,153.1523215999996,153.15233110000008,154.15199529999973,154.1520055000001,154.15206119999948,,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
0.9,following,0,17,17,36,154.16368150000017,,154.16368150000017,154.6693820999999,155.15159669999957,156.05720459999975,156.55119250000007,157.0569035999997,177,0,0,0,158.04484499999944,159.04459709999992,1.0,163.33749559999978,1.3760412999999971,164.71377849999953,165.71322099999998,165.7132316999996,166.71289029999934,166.7129003,166.7129563999997,,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
1.2,following,0,18,18,53,166.72456909999983,,166.72456909999983,167.2302764999995,167.7125105999994,168.91212110000015,169.40610519999973,169.91182089999984,159,0,0,0,170.89976269999988,171.89947609999945,1.0,171.3586065999998,1.1055145999998786,172.46444530000008,173.4637818000001,173.46379160000015,174.46347609999975,174.4634863000001,174.46354249999968,,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
1.3,following,0,19,19,12,174.47516369999994,,174.47516369999994,174.98086779999994,175.4630791999998,176.7685752999996,177.26253709999946,177.7682636999998,76,0,0,0,178.75621729999966,180.15577500000018,1.4,179.07389030000013,1.3407994999997754,180.41493959999934,181.41431599999942,181.4143256999996,182.4140256999999,182.4140357999995,182.41409079999994,,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
1.1,reproduction,0,20,20,17,182.42567899999995,,182.42567899999995,182.9313975999994,183.41360059999988,184.51916079999955,185.0131253999998,185.51885149999998,45,186.3305037,0.8350605999994514,1.8229615000000194,,,1.0,0,0,187.1659964999999,188.16522110000005,188.16523119999965,189.1648992999999,189.16490879999947,189.16496310000002,186.35390749999988,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
0.8,reproduction,0,21,21,28,189.17658799999936,,189.17658799999936,189.6822898999999,190.16449909999938,190.96425229999932,191.4582279999995,191.96396430000004,171,192.97555809999994,0.81155359999957,2.022924900000362,,,1.0,0,0,193.78745739999977,194.78675179999937,194.7867857000001,195.78642639999998,195.78643699999975,195.78649289999976,192.9989427999999,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
1.3,following,0,22,22,54,195.7981132999994,,195.7981132999994,196.3038120000001,196.78603589999966,198.0915277999993,198.58549700000003,199.09120279999934,39,0,0,0,200.07914359999995,200.98475400000007,0.9,200.4791838000001,0.9055823999997301,201.3850166000002,202.38443439999992,202.38444419999996,203.38412189999963,203.38413239999954,203.38419019999947,,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
1.2,reproduction,0,23,23,18,203.3958075999999,,203.3958075999999,203.90150399999948,204.38371169999937,205.5834423999995,206.07733779999944,206.5830393999995,124,207.2300394999993,0.7880311000008078,1.6583066999992297,,,1.4,0,0,208.0184319,209.01771539999936,209.01772489999985,210.0174152999998,210.01742589999958,210.01748229999976,207.25344499999937,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
1.3,following,0,24,24,26,210.02908260000004,,210.02908260000004,210.53478819999964,211.01700139999957,212.32249239999965,212.81645239999943,213.32217919999948,24,0,0,0,214.31013410000014,215.1098766999994,0.8,214.56901089999974,0.8585535000001983,215.4276874999996,216.4272231999994,216.4272336999993,217.4269422999996,217.42695240000012,217.42700759999934,,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
0.9,following,0,25,25,22,217.43858329999966,,217.43858329999966,217.9443043000001,218.42651079999996,219.3321335999999,219.82609739999953,220.3318163999993,11,0,0,0,221.3197693000002,222.71933079999963,1.4,221.6609828999999,1.376035999999658,223.03726899999947,224.03668029999972,224.03669009999976,225.03637590000017,225.03638629999932,225.03644110000005,,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
0.8,following,0,26,26,49,225.04803730000003,,225.04803730000003,225.55377469999985,226.03596819999984,226.8357202999996,227.32969139999932,227.83541629999945,4,0,0,0,228.8233750999998,229.9289103000001,1.1,229.3292351,0.9526603999993313,230.28216220000013,231.28153179999936,231.28154189999987,232.28124630000002,232.28125659999932,232.28131070000018,,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
1.2,following,0,27,27,39,232.29290729999957,,232.29290729999957,232.7986278999997,233.28083759999936,234.48046410000006,234.9744351999998,235.4801582,159,0,0,0,236.46811489999982,237.66773319999993,1.2,236.97410450000007,1.0114521999994395,237.98586220000016,238.98507859999972,238.9850889999998,239.98477739999998,239.98478710000018,239.98484129999997,,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
0.8,following,0,28,28,7,239.99649859999954,,239.99649859999954,240.50217929999963,240.98436499999934,241.78412539999954,242.2780961999997,242.7838283000001,132,0,0,0,243.77178169999934,244.9714027,1.2,244.74810739999975,0.6938665999996374,245.44222939999963,246.4416599999995,246.44166979999954,247.44133379999948,247.44134359999953,247.4413995999994,,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
1.2,reproduction,0,29,29,4,247.45300150000003,,247.45300150000003,247.95872439999948,248.44095329999982,249.64057599999978,250.1346042999994,250.6402748999999,36,251.45191329999943,0.5763337000007596,1.8229662999992797,,,1.2,0,0,252.02857959999983,253.0278989999997,253.0279088999996,254.02757109999948,254.0275815999994,254.0276372999997,251.47531600000002,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
1.1,following,0,30,30,52,254.03925900000013,,254.03925900000013,254.54496349999954,255.02718800000002,256.13333220000004,256.6267029999999,257.13241449999987,169,0,0,0,258.1203523999993,259.12006419999943,1.0,259.04962889999933,0.3998788000008062,259.4497787999999,260.44916339999963,260.44917369999985,261.4488659999997,261.4488760999993,261.4489317999996,,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
1,reproduction,0,31,31,30,261.46051999999963,,261.46051999999963,261.96623980000004,262.44844809999995,263.4481631999997,263.9421180999998,264.4478371999994,51,265.50648420000016,0.3763922999996794,2.069966700000805,,,1.4,0,0,265.8832475999998,266.8825004999999,266.88251069999933,267.8822124999997,267.88222289999976,267.8822808999994,265.5298699999994,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
1,following,0,32,32,9,267.8938551000001,,267.8938551000001,268.3996019999995,268.8817814999993,269.8814920999994,270.37552289999985,270.8811869000001,97,0,0,0,271.86913839999943,272.77473610000015,0.9,272.1280127,0.9056074000000081,273.0339487000001,274.0332736999999,274.0332835999998,275.0329742999993,275.0329842000001,275.0330389999999,,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
1.4,reproduction,0,33,33,48,275.04463320000013,,275.04463320000013,275.5503549999994,276.0325627000002,277.43214050000006,277.9260979999999,278.4318300999994,160,278.89066209999964,0.7056804000003467,1.4701256999996986,,,1.2,0,0,279.5966918999993,280.59598839999944,280.59599809999963,281.59569610000017,281.5957062999996,281.5957625000001,278.91404090000015,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
1.1,reproduction,0,34,34,31,281.60734090000005,,281.60734090000005,282.11306779999995,282.5953306000001,283.70083819999945,284.1948107999997,284.7005184999998,104,286.2884186000001,0.68217629999981,2.5992238000008,,,1.4,0,0,286.97095399999944,287.9702158,287.97022579999975,288.9699264000001,288.9699363,288.9699934999999,286.3117980999996,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
1,reproduction,0,35,35,44,288.98157769999943,,288.98157769999943,289.48729829999957,289.96950599999946,290.96920689999934,291.4631757999996,291.9689000999997,49,292.3806791999996,0.5410419999998339,1.4230821999999534,,,1.4,0,0,292.9221571999997,293.9213874999996,293.9213979999995,294.9210444999999,294.9210540999993,294.9211084999997,292.4040660999999,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
1.4,following,0,36,36,55,294.93271639999966,,294.93271639999966,295.4384489999993,295.9206764999999,297.3202305999994,297.81419259999984,,37,0,0,0,299.31961950000004,300.6250995999999,1.2999999999999998,299.7078834999993,1.2702017999999953,300.9783569000001,301.9777377999999,301.9777482999998,302.9774233999997,302.97743309999987,302.97748799999954,,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
1,reproduction,0,37,37,16,302.98910739999974,,302.98910739999974,303.4948104999994,303.97702519999984,304.97675699999945,305.4707078000001,305.9764215999994,61,306.4470309999997,0.8350407999996605,1.4819356999996671,,,0.8,0,0,307.2824194999994,308.28170039999986,308.2817105999993,309.28143309999996,309.28144299999985,309.2814985999994,306.4703823,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
1.1,following,0,38,38,38,309.2936042000001,,309.2936042000001,309.79881939999996,310.2809969,311.3865470999999,311.8804994000002,312.38625090000005,61,0,0,0,313.37417300000016,314.57383539999955,1.2,313.64483370000016,1.2348944999994274,314.88000289999945,315.8794025999996,315.87941259999934,316.87908890000017,316.87909899999977,316.87915299999986,,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
1.3,reproduction,0,39,39,5,316.8907608999998,,316.8907608999998,317.39650249999977,317.8786909999999,319.1841800000002,319.6781489999994,320.18388289999984,2,320.64268300000003,0.7527664999997796,1.4701371000001018,,,1.1,0,0,321.3956604999994,322.3951152999998,322.3951258999996,323.3947883999999,323.3947982999998,323.3948540000001,320.66608879999967,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
1,reproduction,0,40,40,2,323.40642429999934,,323.40642429999934,323.9121494000001,324.39436149999983,325.3940871999994,325.8880556999993,326.3938013999996,149,326.9702054999998,0.529282599999533,1.5877444999996442,,,0.8,0,0,327.4998694999995,328.49912570000015,328.4991356999999,329.4988211,329.4988311999996,329.4988867000002,326.99360139999953,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
1.4,following,0,41,41,27,329.5104898999998,,329.5104898999998,330.01620550000007,330.4984209999993,331.89801089999946,332.3919575,332.89766319999944,77,0,0,0,333.8855920999995,334.79123489999984,0.9,334.23869639999975,0.8466796000002432,335.08562449999954,336.0850653999996,336.0850757999997,337.08475139999973,337.0847606999996,337.08481519999987,,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
0.8,reproduction,0,42,42,42,337.0964028999997,,337.0964028999997,337.6021461999999,338.08435310000004,338.88408809999964,339.3780603999994,339.88378509999984,140,340.2720469999995,0.5881115000001955,1.3995630999997957,,,1.4,0,0,340.86050199999954,341.85975919999964,341.8597694,342.8594624999996,342.85947269999997,342.85952799999995,340.2954272999996,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
1.1,reproduction,0,43,43,3,342.87112160000015,,342.87112160000015,343.3769008999998,343.85903599999983,344.9646144999997,345.45856769999955,345.96429929999977,149,346.43486459999986,0.541048399999454,1.4818728000000192,,,1.0,0,0,346.9762552000002,347.9755586000001,347.9755688999994,348.9752419999995,348.97525210000003,348.97530689999985,346.4582692999993,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
0.8,reproduction,0,44,44,14,348.98692669999946,,348.98692669999946,349.4926356999995,349.97483999999986,350.77459910000016,351.26856039999984,351.77429589999974,78,351.9626275999999,0.3411028000000442,1.199657400000433,,,1.2,0,0,352.30408869999974,353.30335169999944,353.30336159999933,354.30309189999934,354.30310199999985,354.3031592999996,351.9860033999994,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
0.8,following,0,45,45,35,354.3147078000002,,354.3147078000002,354.8204268999998,355.30263769999965,356.10242299999936,356.59637310000016,357.10207939999964,40,0,0,0,358.09003269999994,359.08972339999946,1.0,358.3606925999993,1.011466200000541,359.37239880000016,360.3718050999996,360.3718152000001,361.37149859999954,361.37151019999965,361.3715672999997,,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
1.3,reproduction,0,46,46,33,361.3831688,,361.3831688,361.8888793999995,362.3710848999999,363.67658010000014,364.1705579999998,364.6762768999997,62,365.3232528999997,0.6116752999996606,1.658306999999695,,,1.2,0,0,365.93534850000015,366.9345110999993,366.9345214999994,367.9342091999997,367.9342188999999,367.93427429999974,365.34665049999967,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
1.2,following,0,47,47,25,367.9458845999998,,367.9458845999998,368.45159160000003,368.9337962999998,370.1334418999995,370.6273970000002,371.13313239999934,116,0,0,0,372.12107039999955,372.92084559999967,0.8,372.4270120000001,0.8938301999996838,373.3210909999998,374.3205130999995,374.32052289999956,375.3201935999996,375.3202037000001,375.32025879999946,,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
1.3,reproduction,0,48,48,19,375.3318658999997,,375.3318658999997,375.83758559999933,376.3197984999997,377.62530069999957,378.1192688000001,378.6249579999994,20,379.0249828999995,0.764481799999885,1.4113290999994206,,,0.8,0,0,379.78985659999944,380.78914949999944,380.7891596999998,381.7888218999997,381.7888323999996,381.7888901999995,379.04838109999946,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
1.3,reproduction,0,49,49,47,381.8004755000002,,381.8004755000002,382.3062283999998,382.7884219999996,384.0938910999994,384.5878800999999,385.0936161999998,143,385.61123809999935,0.6468981000007261,1.5289530999998533,,,0.9,0,0,386.2584702999993,387.25776570000016,387.25777560000006,388.2574482,388.2574576999996,388.2575132000002,385.6346174999999,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
1.4,reproduction,0,50,50,20,388.26914020000004,,388.26914020000004,388.7748557999994,389.25702980000005,390.65660669999943,391.15059139999994,391.65631909999956,151,392.3974583999998,0.740921900000103,1.7524602000003142,,,0.9,0,0,393.13881459999993,394.1380309999995,394.13804079999954,395.13771129999986,395.13772139999946,395.1377810999993,392.42077419999987,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
0.8,following,0,51,51,21,395.14937649999956,,395.14937649999956,395.65510339999946,396.1373275999995,396.9370592999994,397.4310332999994,397.9367685999996,176,0,0,0,398.9247170999997,399.7244608000001,0.8,399.2423955999993,0.7997751000002609,400.0425166999994,401.0418030999999,401.04181289999997,402.04151850000017,402.0415288999993,402.0415845999996,,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
1.2,following,0,52,52,11,402.05316669999957,,402.05316669999957,402.55888979999963,403.04110409999976,404.2407336999995,404.7347396999994,405.24043600000005,127,0,0,0,406.22838559999946,407.4280122,1.2,406.49900549999984,1.164341499999864,407.66359959999954,408.6630245999995,408.6630347999999,409.66273939999974,409.6627491999998,409.6628032999997,,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
0.9,reproduction,0,53,53,29,409.6744013999996,,409.6744013999996,410.18010929999946,410.6623271999997,411.56793599999946,412.0619147999996,412.56761279999955,25,413.04995059999965,0.6469017999997959,1.493635699999686,,,1.2,0,0,413.69720009999946,414.6965024000001,414.6965124999997,415.6961774000001,415.6961876999994,415.69624250000015,413.0733614999999,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
0.9,reproduction,0,54,54,1,415.70786059999955,,415.70786059999955,416.2135804999998,416.6957658000001,417.6013976999993,418.09537249999994,418.6010861999994,21,419.1775198999994,0.7056843000000299,1.587758799999392,,,0.9,0,0,419.8835597999996,420.8828437000002,420.8828539999995,421.8825624000001,421.88257259999955,421.8826272999995,419.20089889999963,,,,,,,,s18,F,21,2024-12-06_11h46.17.514,seq_tasks_v2023,2023.2.3,85.00249907375444,2024-12-06 12h02.56.776670 +0100,
