duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_grating.started,follow_grating.stopped,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,reproduced_grating.started,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
1.4,following,2,45,157,41,1040.5908543000005,,1040.5908543000005,1041.0965889999998,1041.5788073000003,1042.9783773999998,1043.4723156,1043.9780582000003,129,0,0,0,1044.5190767000004,1045.7187280999997,1.2,1044.7662056999998,1.2466884000004939,1046.0131393000001,1046.0132038000002,1046.0132124000002,1047.0125214999998,1047.0125318,1047.0125884,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.4,reproduction,2,46,158,6,1047.0241864999998,,1047.0241864999998,1047.5299376000003,1048.0121528,1049.4117212,1049.9057131999998,1050.4114048000001,154,1050.8820277000004,0.9879428999993252,1.481957500000135,,,1.2999999999999998,0,0,1051.8703238999997,1051.8703790999998,1051.8703881000001,1052.8695998000003,1052.8696112999996,1052.8696698000003,1050.9053794000001,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
0.9,following,2,47,159,50,1052.8812851000002,,1052.8812851000002,1053.3869746999999,1053.869192,1054.7748112,1055.2687674999997,1055.7745012000005,107,0,0,0,1056.3155278000004,1057.4210585,1.1,1056.5273597000005,1.2584492999994836,1057.7861427999997,1057.7862096,1057.7862185000004,1058.7854505000005,1058.7854611000002,1058.7855194000003,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.4,reproduction,2,48,160,20,1058.7971161000005,,1058.7971161000005,1059.3028286999997,1059.7850491,1061.1846452,1061.6786109000004,1062.1843378000003,11,1062.6666728999999,0.7881181000002471,1.4936625999998796,,,1.4,0,0,1063.4551626000002,1063.4552253000002,1063.4552341999997,1064.4543167000002,1064.4543267999998,1064.4543847000004,1062.6900375000005,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
0.8,reproduction,2,49,161,28,1064.4660217,,1064.4660217,1064.9717177000002,1065.4539383000001,1066.2536855999997,1066.7476380999997,1067.2533784999996,30,1067.9944782000002,1.046798200000012,1.752417499999865,,,1.2999999999999998,0,0,1069.0414946,1069.0415510000003,1069.0415597,1070.0408883999999,1070.0408987,1070.0409560999997,1068.0178598000002,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.2,following,2,50,162,53,1070.0525590999996,,1070.0525590999996,1070.5582605,1071.0404915,1072.2401311000003,1072.7340990000002,1073.2398147000004,35,0,0,0,1073.7808089999999,1075.0863158000002,1.2999999999999998,1074.027967,1.2701837000004161,1075.2982717000004,1075.2983347999998,1075.2983433999998,1076.2978065999996,1076.2978173000001,1076.2978732000001,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.1,reproduction,2,51,163,3,1076.3094865000003,,1076.3094865000003,1076.8156964999998,1077.2974285999999,1078.4031530000002,1078.8975304000005,1079.4031919999998,122,1079.9320776000004,1.3290199999992183,1.5407531999999264,,,1.4,0,0,1081.2614553000003,1081.2615105000004,1081.2615189999997,1082.2607266000005,1082.2607369999996,1082.2607928999996,1079.9561165000005,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
0.9,reproduction,2,52,164,1,1082.2728766999999,,1082.2728766999999,1082.7781215000005,1083.2603199000005,1084.1659307999998,1084.6598923000001,1085.1656209000002,17,1085.7897252000002,1.1402468999995108,1.6354089000005843,,,1.2999999999999998,0,0,1086.9301744000004,1086.9302275999999,1086.9302356999997,1087.9301507999999,1087.9301604000002,1087.9302149000005,1085.8124985000004,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.3,following,2,53,165,12,1087.9414781000005,,1087.9414781000005,1088.4469876000003,1088.9291928000002,1090.2348000000002,1090.7286458999997,1091.2343750999999,92,0,0,0,1091.7753862,1093.0808821,1.2999999999999998,1091.8578435999998,1.211340900000323,1093.0693239000002,1093.0693769,1093.0693855,1094.0689069999999,1094.0689172000002,1094.0689738,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1,following,2,54,166,51,1094.0805744,,1094.0805744,1094.5863052000004,1095.0685118000001,1096.0682039000003,1096.5621619000003,1097.0679129,22,0,0,0,1097.6089346999997,1098.8085796000005,1.2,1097.7384399000002,1.9405963999997766,1099.6792996000004,1099.6793736,1099.6793832000003,1100.6786887999997,1100.6786991,1100.6787560000002,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.1,reproduction,2,55,167,45,1100.6903429000004,,1100.6903429000004,1101.1960984999996,1101.6782948999999,1102.7838483000005,1103.2778058000004,1103.7835185000004,2,1105.324369,1.258452799999759,2.5521646999995937,,,1.4,0,0,1106.5831836999996,1106.5832460000001,1106.5832565,1107.5824917,1107.5825023999996,1158.9435420999998,1105.3477632000004,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1,following,3,0,168,51,1158.9551021999996,,1158.9551021999996,1159.4608215999997,1159.9430486,1160.9427283000005,1161.4366986000005,1161.9424252,2,0,0,0,1162.4834455999999,1163.3890792000002,0.9,1162.7541180999997,0.9878825000005236,1163.7422976999997,1163.7423656,1163.7423748,1164.7416873000002,1164.7416977000003,1164.7417554000003,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1,reproduction,3,1,169,30,1164.7533665,,1164.7533665,1165.2590687000002,1165.7412637999996,1166.7409914,1167.2349452999997,1167.7406745999997,118,1168.2700621000004,1.0585399999999936,1.5407239000005575,,,1.4,0,0,1169.3289579000002,1169.3290145,1169.3290236000003,1170.3282318000001,1170.3282418,1170.3282981000002,1168.2934487000002,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.2,reproduction,3,2,170,32,1170.3399110999999,,1170.3399110999999,1170.8456354999998,1171.3278504999998,1172.5274612000003,1173.0214359000001,1173.5271443000001,93,1173.9507413000001,0.9879580999995596,1.4349087000000509,,,1.2,0,0,1174.9390430000003,1174.9390992999997,1174.9391077,1175.9383115,1175.9383225000001,1175.9383811999996,1173.9740887999997,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
0.9,reproduction,3,3,171,15,1175.9499644999996,,1175.9499644999996,1176.4556893,1176.9378886000004,1177.8435114000004,1178.3374824000002,1178.8432402999997,70,1179.3137981,0.8115628000005017,1.481843800000206,,,1.4,0,0,1180.1257034999999,1180.1257598000002,1180.1257683000003,1181.1250149999996,1181.1250263000002,1181.1250870000003,1179.3371828,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.2,reproduction,3,4,172,18,1181.1366396000003,,1181.1366396000003,1181.6423602000004,1182.1245649000002,1183.3242215,1183.8181910000003,1184.3238962000005,77,1184.6651091000003,1.1996718999998848,1.3524987999999212,,,1.4,0,0,1185.8652193999997,1185.8652780000002,1185.8652867,1186.8644113,1186.8644221000004,1186.8644838999999,1184.6884946999999,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.4,following,3,5,173,41,1186.8760814999996,,1186.8760814999996,1187.3818087999998,1187.8640459999997,1189.2636074000002,1189.7575620999996,1190.2633014000003,96,0,0,0,1190.8043135999997,1191.9098421999997,1.1,1190.8279825999998,1.3172223000001395,1192.1454688000003,1192.1455365000002,1192.1455453999997,1193.1448771000005,1193.1448873,1193.1449432,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.2,following,3,6,174,39,1193.1565337000002,,1193.1565337000002,1193.6622591000005,1194.1444640999998,1195.3440972999997,1195.8380692,1196.3438044000004,137,0,0,0,1196.8848461999996,1198.0844533,1.2,1197.0261243000004,1.3172214999995049,1198.3436781,1198.3437476,1198.3437566000002,1199.3429913999998,1199.3430021000004,1199.3430589,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
0.9,following,3,7,175,36,1199.3546480000005,,1199.3546480000005,1199.8603795,1200.3425889999999,1201.2481981,1201.7421758,1202.2479181999997,98,0,0,0,1202.7889311999998,1203.6945348999998,0.9,1202.8125904999997,1.2937015000006795,1204.1065466,1204.1066124999998,1204.1066213000004,1205.1059586000001,1205.1059692,1205.1060275999998,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.1,reproduction,3,8,176,3,1205.1176280999998,,1205.1176280999998,1205.6233422000005,1206.1055452,1207.2111323,1207.7050717000002,1208.2107944,147,1208.7637359,0.788018799999918,1.564238099999784,,,1.0,0,0,1209.5521037999997,1209.5521614999998,1209.5521700999998,1210.5513854,1210.5513953999998,1210.5514512,1208.7871183999996,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
0.8,following,3,9,177,7,1210.5630530999997,,1210.5630530999997,1211.0687693,1211.5509751,1212.3507494000005,1212.8446962999997,1213.3504302000001,139,0,0,0,1213.8914468000003,1214.8911962000002,1.0,1214.1032846999997,1.0467422000001534,1215.1502904999998,1215.1503585,1215.1503672999997,1216.1497025999997,1216.1497135,1216.1497724,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.2,following,3,10,178,53,1216.1613540999997,,1216.1613540999997,1216.6670568,1217.1493244000003,1218.3489351999997,1218.8428886000002,1219.3486242999998,126,0,0,0,1219.8896501,1220.9951631000004,1.1,1220.0426854999996,1.5642310000002908,1221.6072652000003,1221.6073397,1221.6073487000003,1222.6065414000004,1222.6065512000005,1222.6066077000005,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1,following,3,11,179,9,1222.6182189,,1222.6182189,1223.1239428999997,1223.6061774999998,1224.6058662000005,1225.0998129,1225.6055660000002,99,0,0,0,1226.1466069999997,1226.9463256,0.8,1226.5230782999997,0.8468386000004102,1227.3703775000004,1227.3704568000003,1227.3704660000003,1228.3695589999998,1228.3695698000001,1228.3696282,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
0.9,following,3,12,180,22,1228.3811851,,1228.3811851,1228.8869072999996,1229.3690944,1230.2747405999999,1230.7687096,1231.2744364,11,0,0,0,1231.8154464999998,1233.1209289999997,1.2999999999999998,1232.0743407,1.281946600000083,1233.3565486999996,1233.3566117,1233.3566203999999,1234.3559499000003,1234.3559602000005,1234.3560171999998,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1,following,3,13,181,37,1234.3676248000002,,1234.3676248000002,1234.8733537999997,1235.3555262,1236.3552246,1236.8492265000004,1237.3549506,130,0,0,0,1237.8960017999998,1239.0955765999997,1.2,1238.1901182000001,1.12908090000019,1239.3195268999998,1239.3195922000004,1239.3196024,1240.3188501000004,1240.3188608,1240.3189166000002,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.3,reproduction,3,14,182,5,1240.3305158000003,,1240.3305158000003,1240.8362607999998,1241.3185427999997,1242.6239514,1243.1179103000004,1243.6236317000003,141,1244.1883146999999,1.0703075999999783,1.5760012999999162,,,1.2,0,0,1245.2590615,1245.2591233000003,1245.2591316999997,1246.2582361000004,1246.2582465000005,1246.2583034,1244.2116968999999,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.2,following,3,15,183,11,1246.2699124,,1246.2699124,1246.7756399999998,1247.2578449000002,1248.4574781000001,1248.9514439000004,1249.4571891000005,9,0,0,0,1249.9981980000002,1251.1978319,1.2,1250.2806194000004,1.1525755999991816,1251.4334448,1251.4335186999997,1251.4335276000002,1252.4328359,1252.4328458999998,1252.4329028000002,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.3,reproduction,3,16,184,33,1252.4445100000003,,1252.4445100000003,1252.9502423000004,1253.4324357000005,1254.7379492999999,1255.2318906,1255.7376388000002,41,1255.8200797999998,1.1879243000003044,1.093773799999326,,,0.9,0,0,1257.0083646000003,1257.0084211000003,1257.0084296000005,1258.0076387999998,1258.0076494000004,1258.0077054000003,1255.8434769000005,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.4,reproduction,3,17,185,20,1258.0193078000002,,1258.0193078000002,1258.5250322000002,1259.0072378000004,1260.4067963999996,1260.9007910999999,1261.4065087,101,1261.7359727000003,1.4584439000000202,1.3407815000000483,,,1.4,0,0,1263.1947969000003,1263.1948566,1263.1948658000001,1264.1940028,1264.1940135000004,1264.1940707000003,1261.7593325999997,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
0.8,reproduction,3,18,186,14,1264.2056549,,1264.2056549,1264.7113842999997,1265.1935921000004,1265.9933664,1266.4873144000003,1266.9930575999997,176,1267.4871423000004,0.9057093999999779,1.5054242000005615,,,1.0,0,0,1268.3933008000004,1268.3933624000001,1268.3933709000003,1269.3924263,1269.3924368999997,1269.3924948000003,1267.5105382000002,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.3,following,3,19,187,54,1269.4041059,,1269.4041059,1269.9098258000004,1270.3920188000002,1271.6975337000003,1272.1914874000004,1272.6971941000002,11,0,0,0,1273.2382221999997,1274.0379829000003,0.8,1273.5441478000002,0.7409725999996226,1274.2853759999998,1274.2854419000005,1274.2854505000005,1275.2847553000001,1275.2847657000002,1275.2848215000004,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.2,reproduction,3,20,188,46,1275.2964254999997,,1275.2964254999997,1275.8021509999999,1276.2843662000005,1277.4840024000005,1277.9779724,1278.4837083000002,11,1278.9426008,1.0584593000003224,1.470228500000303,,,0.9,0,0,1280.0014189000003,1280.0014748000003,1280.0014837999997,1281.0006737000003,1281.0006842000003,1281.0007404999997,1278.9659405000002,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.2,reproduction,3,21,189,4,1281.0123599999997,,1281.0123599999997,1281.5180713999998,1282.0002685,1283.1999324999997,1283.6938885999998,1284.1996109000002,27,1284.9877637999998,0.8703384000000369,1.799466699999357,,,0.8,0,0,1285.8583086999997,1285.8583643000002,1285.8583749,1286.8577665000003,1286.8577772999997,1286.8578348,1285.0111347000002,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.4,following,3,22,190,27,1286.8694298,,1286.8694298,1287.3751064999997,1287.8573505000004,1289.2569341999997,1289.7508700999997,1290.2566207999998,115,0,0,0,1290.7976214,1291.7973265,1.0,1291.4563789000003,0.7762337999993179,1292.2329522999999,1292.2330208000003,1292.2330299000005,1293.2322809999996,1293.2322916000003,1293.2323533999997,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.1,following,3,23,191,52,1293.2439462000002,,1293.2439462000002,1293.7496690999997,1294.2319564999998,1295.3374258000003,1295.8314154999998,1296.3371275,164,0,0,0,1296.878138,1297.8778407999998,1.0,1297.2899331999997,1.1055897000005643,1298.3958076999998,1298.3958813999998,1298.3958904,1299.3951874000004,1299.3951988,1299.3952583999999,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.1,following,3,24,192,10,1299.4068124000005,,1299.4068124000005,1299.9125162,1300.394725,1301.5002726000002,1301.9942673000005,1302.4999773999998,2,0,0,0,1303.0409866,1303.8407257999997,0.8,1303.5703598999999,0.717453199999909,1304.2880674999997,1304.2881343,1304.2881430999996,1305.2874693000003,1305.2874797000004,1305.2875348999996,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.3,following,3,25,193,26,1305.2991309999998,,1305.2991309999998,1305.8048606000002,1306.2870634,1307.5925294999997,1308.0865320000003,1308.5922510999999,19,0,0,0,1309.1332807999997,1310.0388689000001,0.9,1309.4039665,0.9290665999997145,1310.3332923999997,1310.3333578000002,1310.3333665999999,1311.3326887000003,1311.3326992000002,1311.3327571,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1,reproduction,3,26,194,16,1311.3443644,,1311.3443644,1311.8501009000001,1312.3323086,1313.3319803000004,1313.8259567000005,1314.3316992,111,1314.9198880000004,1.2821500999998534,1.5995100999998613,,,1.2,0,0,1316.2024340999997,1316.2024972999998,1316.2025059999996,1317.2015479000002,1317.2015608000002,1317.2016227000004,1314.9432636000001,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
0.9,following,3,27,195,8,1317.2131903999998,,1317.2131903999998,1317.7189067,1318.2011094,1319.1067241,1319.6007068999998,1320.1064033000002,154,0,0,0,1320.6474571999997,1321.8470730999998,1.2,1320.8710280000005,1.2819818999996642,1322.1532607,1322.1533282,1322.1533371000005,1323.1526712000004,1323.1526817000004,1323.1527373,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1,following,3,28,196,23,1323.1643107999998,,1323.1643107999998,1323.6700466000002,1324.152258,1325.1519667000002,1325.6459586,1326.1516684999997,83,0,0,0,1326.6926617999998,1327.6923820000002,1.0,1326.5869706000003,1.634798499999306,1328.2220118000005,1328.2220785,1328.2220871999998,1329.2214372999997,1329.2214479000004,1329.2215041,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.4,reproduction,3,29,197,48,1329.2330757,,1329.2330757,1329.7388016000004,1330.2210248000001,1331.6205939000001,1332.1145567000003,1332.6202830000002,159,1333.2907912,0.8469303000001673,1.6818253000001278,,,1.1,0,0,1334.1381853000003,1334.1382494,1334.1382575999996,1335.1372529,1335.1372635999996,1335.1373198000001,1333.3141975999997,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.2,following,3,30,198,25,1335.1489357,,1335.1489357,1335.6546502,1336.1368693000004,1337.3364971,1337.8304821000002,1338.3362041,15,0,0,0,1338.8772122,1340.076862,1.2,1339.0538229000003,1.1290172999997594,1340.1831565000002,1340.1832203000004,1340.1832290000002,1341.1824981,1341.1825085,1341.1825645999998,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.1,reproduction,3,31,199,31,1341.1941684000003,,1341.1941684000003,1341.6998906999997,1342.1821141,1343.2876587,1343.7816205,1344.2873312000002,9,1345.1225402,0.740961999999854,1.8465274999998655,,,1.2999999999999998,0,0,1345.8638581000005,1345.8639169999997,1345.8639255999997,1346.8631554000003,1346.8631667,1346.8632238,1345.1458960999998,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
0.9,reproduction,3,32,200,1,1346.8748078999997,,1346.8748078999997,1347.3805291999997,1347.8627705,1348.7683629000003,1349.2623044000002,1349.7680470000005,93,1350.3915146999998,1.223196700000699,1.6347115999997186,,,1.2999999999999998,0,0,1351.6150660000003,1351.6151218000005,1351.6151305000003,1352.6143589000003,1352.6143691999996,1352.6144254,1350.4149054,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.3,reproduction,3,33,201,19,1352.6259964,,1352.6259964,1353.1317434000002,1353.6139424000003,1354.9194244,1355.4134021,1355.9191203,37,1356.4249815000003,1.3996311000000787,1.5171897999998691,,,0.8,0,0,1357.8249628000003,1357.8250180000005,1357.8250263999998,1358.8242578,1358.8242687000002,1358.8243263000004,1356.4483784000004,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.3,following,3,34,202,40,1358.8359202000001,,1358.8359202000001,1359.3416092999996,1359.8238389999997,1361.1293440999998,1361.6232865000002,1362.1290205000005,162,0,0,0,1362.6700363,1363.4698041000001,0.8,1362.9759795999998,1.3054653999997754,1364.2816765999996,1364.2817399000005,1364.2817486000004,1365.2811220000003,1365.2811321999998,1365.2811886,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
0.8,reproduction,3,35,203,0,1365.2927743,,1365.2927743,1365.7985119000004,1366.2807253,1367.080484,1367.5744467000004,1368.0801763,28,1368.7036512000004,1.129115400000046,1.634801800000787,,,0.8,0,0,1369.8331273000003,1369.8331853999998,1369.8331940999997,1370.8323827000004,1370.8323929999997,1370.8324499999999,1368.7270385000002,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.4,reproduction,3,36,204,6,1370.8440511,,1370.8440511,1371.3497257,1371.8319818999998,1373.2315687999999,1373.7255316,1374.2312326,35,1374.5372162000003,1.552469199999905,1.3172846000006757,,,1.2,0,0,1376.0900431999999,1376.0901027999998,1376.0901116000005,1377.0892879000003,1377.0892983000003,1377.0893554000004,1374.5605566000004,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.3,following,3,37,205,12,1377.1009518,,1377.1009518,1377.6066760000003,1378.0888839999998,1379.3943735000003,1379.8883440999998,1380.3940883000005,157,0,0,0,1380.9351005999997,1381.8407049999996,0.9,1381.0881365000005,1.575993099999323,1382.6643967,1382.6644659000003,1382.6644750000005,1383.6638052999997,1383.6638168,1383.6638773000004,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.4,following,3,38,206,55,1383.6754471000004,,1383.6754471000004,1384.1812034000004,1384.6633752999996,1386.0629471000002,1386.5569160000005,1387.062664,16,0,0,0,1387.6036752999998,1388.7092321,1.1,1387.8037492000003,1.2349429999994754,1389.0389553000005,1389.0390201,1389.0390288999997,1390.0383106999998,1390.0383207000004,1390.0383773000003,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1.4,reproduction,3,39,207,34,1390.0499865000002,,1390.0499865000002,1390.5557227999998,1391.0379382,1392.4375109000002,1392.9314652000003,1393.4372082999998,162,1393.4726124999997,1.4349790000005669,1.0467453999999634,,,1.2999999999999998,0,0,1394.9080532999997,1394.9081198000003,1394.9081285000002,1395.9071466000005,1395.9071568,1395.9072148000005,1393.4960024000002,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
0.8,following,3,40,208,35,1395.9188199999999,,1395.9188199999999,1396.4245179,1396.9067636999998,1397.7065094,1398.2005006999998,1398.7061988000005,27,0,0,0,1399.2472175000003,1400.1528347000003,0.9,1399.5178741999998,1.0820444999999381,1400.6001740000002,1400.6002417,1400.6002507000003,1401.5995590000002,1401.5995702,1401.5996286999998,,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
0.8,reproduction,3,41,209,28,1401.6112383999998,,1401.6112383999998,1402.1169332999998,1402.5991328,1403.3989202000002,1403.8929042,1404.3986034999998,136,1405.2102737000005,0.752725599999394,1.8229988000002777,,,1.0,0,0,1405.9633467000003,1405.963404,1405.9634130000004,1406.9626312,1406.9626420000004,1406.9626981000001,1405.2336492000004,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
1,reproduction,3,42,210,44,1406.9743297000005,,1406.9743297000005,1407.4800302000003,1407.9622323000003,1408.9619303,1409.4559133000002,1409.9616255,155,1410.6321838000003,0.9644573999994464,1.681882200000473,,,1.2999999999999998,0,0,1411.5970167000005,1411.5970772,1411.5970856000004,1412.5962591999996,1412.5962706,1412.5963297999997,1410.6555435999999,,,,,,,,s02,F,25,2024-11-27_13h24.59.669,seq_tasks_v2023,2023.2.3,84.97671213173827,2024-11-27 13h25.58.412317 +0100,
