duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_grating.started,follow_grating.stopped,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,reproduced_grating.started,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
1.3,reproduction,0,10,10,5,105.62249279999997,,105.62249279999997,106.12824130000001,106.6104555,107.91593089999998,108.40990210000001,108.91563179999997,131,109.3862082,0.8232866000000172,1.4819166999999993,,,1.2999999999999998,0,0,110.20981599999999,111.20915539999999,111.20916569999997,112.2089148,112.20892599999996,112.20898549999998,109.40959939999999,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
0.8,reproduction,0,11,11,14,112.2205085,,112.2205085,112.72622339999998,113.20845079999998,114.00816979999996,114.50217470000001,115.00788879999999,138,115.8195404,0.7056858999999918,1.8230187999999998,,,1.1,0,0,116.5255568,117.52490009999997,117.52491029999999,118.5245792,118.52458889999997,118.52464379999998,115.84294299999999,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
1.1,following,0,12,12,38,118.53674710000001,,118.53674710000001,119.0419751,119.52418139999997,120.62973269999998,121.12372490000001,,57,0,0,0,122.62912769999997,124.02868849999999,1.4,122.95859279999996,1.2936681000000476,124.25249659999997,125.25195769999999,125.25196729999999,126.25165249999998,126.2516622,126.25171469999998,,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
1.1,following,0,13,13,10,126.26331979999998,,126.26331979999998,126.76905219999998,127.2512585,128.356803,128.85077619999998,129.3565016,38,0,0,0,130.34443749999997,131.1441961,0.8,130.6974024,0.9173546000000101,131.61506839999998,132.6144324,132.61444239999997,133.6141305,133.61414049999996,133.6141937,,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
1.4,reproduction,0,14,14,6,133.6257991,,133.6257991,134.13152689999998,134.6137336,136.01331299999998,136.5072763,137.0130069,122,137.6484377,0.9995296999999823,1.6467572999999902,,,1.4,0,0,138.6483872,139.64770959999998,139.6477193,140.64729649999998,140.6473059,140.64735860000002,137.67221489999997,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
1.3,following,0,15,15,12,140.6595898,,140.6595898,141.1647238,141.646933,142.9523891,143.4463098,143.95208730000002,39,0,0,0,144.94002769999997,145.93972149999996,1.0,145.30473789999996,1.0585001000000034,146.363467,147.36291189999997,147.3629211,148.36259539999998,148.36260499999997,148.3626575,,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
1.1,reproduction,0,16,16,17,148.37427680000002,,148.37427680000002,148.88001299999996,149.3622107,150.4677628,150.9617316,151.46746359999997,20,152.23205159999998,0.705675900000017,1.7758858999999916,,,0.9,0,0,152.93813419999998,153.9373946,153.9374045,154.93709289999998,154.93710299999998,154.9371549,152.2554561,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
0.9,reproduction,0,17,17,29,154.94876699999998,,154.94876699999998,155.4544899,155.936695,156.8423042,157.33627259999997,157.84198549999996,161,158.52427319999998,0.764474899999982,1.6936061000000109,,,1.2,0,0,159.28908230000002,160.2884272,160.28843719999998,161.28811439999998,161.28812390000002,161.28817750000002,158.54767629999998,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
1.3,reproduction,0,18,18,19,161.29978160000002,,161.29978160000002,161.80550999999997,162.2876994,163.59320309999998,164.08716799999996,164.59291989999997,168,165.31046329999998,0.9408935000000156,1.7288374999999974,,,0.8,0,0,166.2516784,167.2510186,167.25102829999997,168.25071199999996,168.2507215,168.2507739,165.3338511,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
1.2,reproduction,0,19,19,32,168.2623812,,168.2623812,168.7681038,169.250317,170.4499523,170.94392189999996,171.4496481,115,172.09663789999996,0.8115338000000065,1.6583198999999809,,,1.4,0,0,172.90849579999997,173.90782819999998,173.90783849999997,174.90752529999997,174.90753519999998,174.9075864,172.12003729999998,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
0.8,following,0,20,20,49,174.91919430000002,,174.91919430000002,175.42491839999997,175.9071257,176.70688209999997,177.20085239999997,177.70657819999997,42,0,0,0,178.6944974,179.6001243,0.9,179.11804469999998,0.800425300000029,179.91876809999997,180.91747069999997,180.91748079999996,181.9171672,181.91717669999997,181.91723029999997,,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
1.2,following,0,21,21,25,181.9288366,,181.9288366,182.43456399999997,182.9167696,184.11640869999997,184.6103782,185.11610480000002,89,0,0,0,186.104037,187.40953079999997,1.2999999999999998,185.85717499999998,1.5406657999999993,187.3979852,188.3975661,188.39757600000002,189.3972569,189.39726609999997,189.39731949999998,,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
1.2,following,0,22,22,53,189.40892689999998,,189.40892689999998,189.91465619999997,190.3968655,191.5964977,192.09046990000002,192.5961956,115,0,0,0,193.5841267,194.4897189,0.9,193.89004740000001,0.8232587999999623,194.71362699999997,195.7129946,195.7130044,196.71268349999997,196.71269309999997,196.71274649999998,,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
0.9,following,0,23,23,36,196.7243353,,196.7243353,197.23007889999997,197.71227499999998,198.61788009999998,199.1118479,,18,0,0,0,200.61729529999997,202.01688229999996,1.4,200.99379419999997,1.0349597000000017,202.028999,203.0284565,203.0284671,204.02816739999997,204.02817799999997,204.02823359999996,,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
1.2,reproduction,0,24,24,46,204.0397956,,204.0397956,204.5455237,205.0277271,206.22736429999998,206.72133689999998,207.22706339999996,95,207.9446272,0.7409611999999584,1.7288984000000482,,,0.9,0,0,208.6859334,209.68523879999998,209.6852492,210.6849242,210.68493389999998,210.68498569999997,207.9680196,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
0.9,following,0,25,25,22,210.6966039,,210.6966039,211.2023324,211.6845239,212.59014489999998,213.0841155,213.5898457,172,0,0,0,214.577783,215.77742,1.2,214.91896659999998,0.9526614000000109,215.8718483,216.8712893,216.87129899999996,217.8709973,217.8710067,217.87106039999998,,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
1,following,0,26,26,9,217.88266149999998,,217.88266149999998,218.3883743,218.87060229999997,219.87030529999998,220.3642686,220.869998,170,0,0,0,221.8579299,223.05756989999998,1.2,222.32849149999998,0.9291276000000153,223.257852,224.25730369999997,224.257313,225.2570038,225.25701349999997,225.25706909999997,,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
1.4,reproduction,0,27,27,34,225.2686529,,225.2686529,225.7743956,226.25660169999998,227.6561861,228.1501513,228.65606029999998,122,229.0323409,0.5645467999999596,1.3873315000000161,,,1.4,0,0,229.59721839999997,230.59656409999997,230.5965744,231.5962596,231.596269,231.59632269999997,229.056245,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
1.3,reproduction,0,28,28,47,231.6079267,,231.6079267,232.1136558,232.5965392,233.90135069999997,234.39527979999997,,144,235.4429531,0.5049766999999861,1.5532400000000166,,,1.2,0,0,235.94825879999996,236.94817469999998,236.9481844,237.9472813,237.94729139999998,237.9473431,235.46598059999997,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
1.1,reproduction,0,29,29,31,237.95894549999997,,237.95894549999997,238.465241,238.94688409999998,240.05294019999997,240.54693149999997,,130,241.5697416,0.6351159000000166,1.5289571999999794,,,1.2,0,0,242.20518629999998,243.2045117,243.2045208,244.2042108,244.20422079999997,244.20427289999998,241.59314109999997,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
1.3,following,0,30,30,54,244.21587949999997,,244.21587949999997,244.72160730000002,245.20381549999996,246.50930019999998,247.00327149999998,247.5089982,44,0,0,0,248.4969373,249.89651479999998,1.4,248.77932859999999,1.105492799999979,249.884956,250.8851044,250.88511319999998,251.8847202,251.88472960000001,251.88478179999998,,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
0.9,reproduction,0,31,31,15,251.8958889,,251.8958889,252.4016391,252.88384630000002,253.78945290000001,254.2834257,254.7891489,28,255.65968379999998,0.4938850000000343,1.8818676999999866,,,1.0,0,0,256.1539302,257.1532385,257.1532486,258.1529435,258.1529538,258.1530075,255.6829988,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
1.4,following,0,32,32,27,258.1646009,,258.1646009,258.6703275,259.152539,260.55211429999997,261.0460843,261.5518225,178,0,0,0,262.5397529,263.939329,1.4,262.4575321,1.470100699999989,263.9277687,264.9273342,264.9273449,265.9270533,265.9270625,265.9271171,,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
1.3,following,0,33,33,40,265.9387158,,265.9387158,266.4444456,266.9266365,268.2321108,268.7260978,269.2318345,119,0,0,0,270.2197804,271.3253309,1.1,270.6198091,1.0467267999999876,271.6666551,272.66620059999997,272.6662105,273.6658826,273.6658948,273.6659496,,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
1.3,following,0,34,34,26,273.67752079999997,,273.67752079999997,274.1832626,274.6654712,275.9709754,276.46493019999997,276.9706625,113,0,0,0,277.9585924,278.8642283,0.9,278.3939018,0.9996889000000238,279.39382439999997,280.3932707,280.3932804,281.3929687,281.3929783,281.3930294,,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
1,following,0,35,35,23,281.4046348,,281.4046348,281.9103616,282.3925511,283.3929169,283.88623609999996,,174,0,0,0,285.3923167,286.69715429999997,1.2999999999999998,286.0621763,0.8467860000000087,286.9091832,287.90864519999997,287.9086555,288.9083379,288.9083475,288.9084008,,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
0.9,reproduction,0,36,36,43,288.9200087,,288.9200087,289.4257425,289.90794289999997,290.8135727,291.3075206,291.81325129999993,163,292.2250103,0.28228070000000116,1.423101900000006,,,1.2,0,0,292.5076428,293.5070035,293.50701489999994,294.506665,294.50667509999994,294.5067289,292.24841319999996,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
0.9,reproduction,0,37,37,1,294.51829169999996,,294.51829169999996,295.02402199999995,295.50623210000003,296.4118476,296.9058281,297.4115421,62,298.3525969,0.3998823000000584,1.9523692999999867,,,0.9,0,0,298.7528333,299.752122,299.75213199999996,300.75182159999997,300.75183189999996,300.7518844,298.37597489999996,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
1.4,following,0,38,38,55,300.7634806,,300.7634806,301.26921319999997,301.7514228,303.15100199999995,303.6449507,304.1506921,9,0,0,0,305.13863560000004,306.5382132,1.4,305.47984610000003,1.0466797999999926,306.5266623,307.52624000000003,307.52624990000004,308.5259377,308.5259469,308.52600010000003,,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
0.8,reproduction,0,39,39,28,308.53760939999995,,308.53760939999995,309.0433315,309.52554180000004,310.32530439999994,310.81926899999996,311.3249971,101,311.77204470000004,0.4939825999999812,1.4583531000000676,,,0.8,0,0,312.2663824,313.26567420000003,313.2656846,314.2653746,314.2653838,314.2654367,311.7954483,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
1.2,reproduction,0,40,40,4,314.2770448,,314.2770448,314.78277619999994,315.26496139999995,316.4646182,316.95858869999995,317.4642712,170,318.0407288,0.4822282999999743,1.5877437999999984,,,1.2999999999999998,0,0,318.5233137,319.52261680000004,319.5226262,320.5223118,320.5223214,320.52237549999995,318.0641343,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
1,reproduction,0,41,41,2,320.53398029999994,,320.53398029999994,321.03970530000004,321.5218969,322.5216113,323.01558090000003,323.52129479999996,9,324.37999219999995,0.5880650999999943,1.8700152999999773,,,0.9,0,0,324.9683917,325.96772550000003,325.9677348,326.96742129999996,326.9674328,326.967486,324.40339040000003,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
1.1,reproduction,0,42,42,45,326.97908789999997,,326.97908789999997,327.48483680000004,327.9670244,329.07257689999994,329.5665428,330.0722724,42,331.15442029999997,0.5763169000000516,2.0934730000000172,,,1.0,0,0,331.73094030000004,332.7303812,332.73039029999995,333.73008749999997,333.7300977,333.7301486,331.1778167,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
1,following,0,43,43,51,333.74174800000003,,333.74174800000003,334.24747349999996,334.72968719999994,335.72938,336.22335350000003,336.7290821,30,0,0,0,337.71760370000004,338.7173391,1.0,338.1411856,0.8343929999999773,338.9758805,339.97539600000005,339.9754051,340.97559809999996,340.9756073,340.9756724,,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
1.1,following,0,44,44,24,340.98707579999996,,340.98707579999996,341.4930623,341.9863192,343.09186309999996,343.585914,344.09156529999996,164,0,0,0,345.0794817,345.87925870000004,0.8,345.7147956,0.5879711000000043,346.30299709999997,347.3024514,347.3024609,348.302149,348.30215880000003,348.30221029999996,,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
1.2,following,0,45,45,39,348.3138133,,348.3138133,348.8195558,349.3017374,350.50139090000005,350.9953573,351.50108709999995,152,0,0,0,352.4890242,353.7945316,1.2999999999999998,352.8891204,1.1877681999999368,354.07711570000004,355.0765708,355.0765801,356.076269,356.07627909999997,356.07633109999995,,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
0.8,reproduction,0,46,46,42,356.08793419999995,,356.08793419999995,356.59366620000003,357.07587019999994,357.8756329,358.3695947,358.8753369,21,359.58111510000003,0.658635899999922,1.7171147999999903,,,1.2999999999999998,0,0,360.24007470000004,361.23943629999997,361.23944589999996,362.2391139,362.2391239,362.23917670000003,359.60451650000005,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
0.9,following,0,47,47,8,362.25077839999994,,362.25077839999994,362.7565048,363.23871299999996,364.1443233,364.63827530000003,365.14402110000003,156,0,0,0,366.13195959999996,367.03754749999996,0.9,366.4731431,0.8350564999999506,367.3084519,368.30786420000004,368.3078735,369.3075576,369.3075672,369.3076194,,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
1,reproduction,0,48,48,44,369.3192275,,369.3192275,369.8250474,370.3071638,371.30686030000004,371.80082259999995,372.3065589,141,373.29462490000003,0.7291977999999517,1.9994009000000688,,,1.4,0,0,374.0241995,375.02348559999996,375.02349560000005,376.02317300000004,376.02318249999996,376.02323479999995,373.31801970000004,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
1.4,following,0,49,49,41,376.0348546,,376.0348546,376.54057339999997,377.02277960000004,378.4223598,378.9163254,379.4220517,76,0,0,0,380.41025149999996,381.31618660000004,0.9,381.03345219999994,1.1055395000000772,382.1392132,383.1386781,383.13868790000004,384.1383777,384.1383885,384.13844040000004,,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
1.2,following,0,50,50,11,384.15054409999993,,384.15054409999993,384.656295,385.1384259,386.33761059999995,386.8315797,387.3373073,104,0,0,0,388.325246,389.1255906,0.8,388.608214,0.7285953000000518,389.33704609999995,390.3364963,390.33650609999995,391.3361754,391.336185,391.3362383,,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
0.8,following,0,51,51,7,391.3484257,,391.3484257,391.8535859,392.33579999999995,393.1355625,393.62952870000004,394.13525229999993,5,0,0,0,395.1231947,396.52276989999996,1.4,395.4643844,1.0467039000000113,396.5112296,397.51080449999995,397.5108143,398.5104891,398.5104992,398.5105581,,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
1,reproduction,0,52,52,30,398.52278549999994,,398.52278549999994,399.02787109999997,399.5105459,400.5097972,401.00376600000004,,51,402.22783719999995,0.693129200000044,1.7296731999999793,,,1.2,0,0,402.92139039999995,403.92124520000004,403.92125480000004,404.92083949999994,404.9208489,404.9209002,402.25045320000004,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
0.9,following,0,53,53,50,404.931969,,404.931969,405.43841739999993,405.9318449,406.83727739999995,407.33188659999996,,95,0,0,0,408.83677339999997,409.63689149999993,0.8,409.3074953,0.7054309000000103,410.01324350000004,411.01326329999995,411.01327330000004,412.01229320000004,412.01230309999994,412.01235699999995,,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
1,reproduction,0,54,54,16,412.02396039999996,,412.02396039999996,412.52969139999993,413.0119013,414.01160089999996,414.5055708,415.011296,48,415.56419070000004,0.6939254999999775,1.5642272000000048,,,1.2,0,0,416.25844229999996,417.25775739999995,417.25776759999997,418.257469,418.25747839999997,418.25753080000004,415.58759569999995,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
1.3,reproduction,0,55,55,33,418.26913390000004,,418.26913390000004,418.77485949999993,419.25706819999994,420.562582,421.05652810000004,421.5622555,121,422.04459210000005,0.6703901999999289,1.493655600000011,,,0.9,0,0,422.71534569999994,423.71464349999997,423.7146534,424.7143446,424.7143548,534.7517473,422.06798430000003,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
1.4,reproduction,1,0,56,20,534.7633263,,534.7633263,535.2690618,535.7512704,537.1508462,537.6448138,538.1505402,87,538.6211115,0.9409066000000621,1.481887400000005,,,0.8,0,0,539.5624327,539.5624867,539.5624952,540.5616745,540.5616848,540.5617378,538.6445093,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
0.9,reproduction,1,1,57,1,540.5733446,,540.5733446,541.0790691999999,541.5612775,542.4668801,542.9608423,543.4665816,143,543.9490217,0.8584518999999773,1.4937744999999722,,,0.8,0,0,544.8077941,544.8078485999999,544.8078571,545.8071485,545.807158,545.8072098,543.9723106,,,,,,,,S03,F,24,2024-11-29_10h39.23.961,seq_tasks_v2023,2023.2.3,85.02808477639695,2024-11-29 10h39.42.212257 +0100,
