duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_grating.started,follow_grating.stopped,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,reproduced_grating.started,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
1.4,reproduction,2,42,154,34,1170.0807708,,1170.0807708,1170.5864905,1171.0686976,1172.4682783,1172.9622446,1173.4679727,139,1174.3501816,1.3761081000000104,1.893534999999929,,,0.8,0,0,1175.7266309000001,1175.7266882000001,1175.7266965000001,1176.7259045,1176.7259144,1176.7259696,1174.373583,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
0.8,following,2,43,155,49,1176.7375803,,1176.7375803,1177.243298,1177.7255084,1178.5252751,1179.0192437,1179.5249773,108,0,0,0,1180.6422829,1181.4420412,0.8,1180.6777024,1.023244400000067,1181.701213,1181.7012874,1181.7012962000001,1182.7005328,1182.7005426,1182.7005980000001,,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1,reproduction,2,44,156,2,1182.7121973,,1182.7121973,1183.2179651000001,1183.7001769,1184.6998845,1185.1938457,1185.699578,7,1186.3348095000001,0.8703484000000117,1.6465625000000728,,,1.2,0,0,1187.2055147,1187.2055728,1187.2055815,1188.2047871,1188.2047967,1188.2048532000001,1186.3582006000001,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1,reproduction,2,45,157,44,1188.2164642,,1188.2164642,1188.7221944,1189.2043971,1190.2040932,1190.6980701,1191.2037942,164,1192.332993,1.4231260000001384,2.140521999999919,,,1.2999999999999998,0,0,1193.75647,1193.7565259,1193.7565343,1194.7557634,1194.7557737,1194.7558299,1192.3563904,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
0.8,reproduction,2,46,158,42,1194.7674261,,1194.7674261,1195.2731297,1195.7553584,1196.5551188,1197.0491163000002,1197.5548179,38,1198.2018130000001,0.9291302999999971,1.6582806000001256,,,1.2,0,0,1199.1313032,1199.1313626,1199.131371,1200.1306003,1200.1306099,1200.1306668,1198.225204,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1.4,reproduction,2,47,159,6,1200.1422750000002,,1200.1422750000002,1200.6479994000001,1201.1302081000001,1202.5297815000001,1203.0237432000001,1203.5294845,26,1204.411693,1.423128800000086,1.8935374999998658,,,1.4,0,0,1205.8351765,1205.8352332,1205.8352418,1206.8344624000001,1206.8344727,1206.8345292000001,1204.4350851000002,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
0.8,reproduction,2,48,160,0,1206.8461269,,1206.8461269,1207.3518554,1207.8340653,1208.6338218,1209.1277936000001,1209.6335194,65,1210.0687978,1.1879120999999486,1.4466105000001335,,,1.2999999999999998,0,0,1211.2570653,1211.2571216000001,1211.25713,1212.2563522,1212.2563625,1212.2564189,1210.0921882,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
0.9,reproduction,2,49,161,15,1212.2680244,,1212.2680244,1212.7737379,1213.2559491,1214.1615631,1214.6555375,1215.1612613,47,1215.6553597,1.84652240000014,1.5054161999998996,,,0.8,0,0,1217.5022362,1217.5022945,1217.5023029000001,1218.5015254,1218.5015354,1218.501592,1215.6787532,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1.3,following,2,50,162,12,1218.5131961,,1218.5131961,1219.0189212,1219.5011222,1220.806621,1221.3005864000002,1221.8063305,99,0,0,0,1222.9236124000001,1224.3232092,1.4,1223.0766333000001,1.3172683000000234,1224.3941469000001,1224.3942108,1224.3942196,1225.3935596000001,1225.3935699,1225.3936264000001,,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1,following,2,51,163,23,1225.4052324000002,,1225.4052324000002,1225.9109603,1226.3931665,1227.3929022,1227.8868319,1228.3925508,172,0,0,0,1229.5098714,1230.4154800000001,0.9,1229.8040482000001,1.0349565999999868,1230.8392663,1230.8393319000002,1230.8393407,1231.8386833,1231.8386943,1231.8387517,,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1,following,2,52,164,37,1231.8503435,,1231.8503435,1232.3560676,1232.8382614,1233.8379797,1234.3319446,1234.8376494000001,124,0,0,0,1235.9549818,1237.2604684,1.2999999999999998,1236.2373915,1.2466649000000416,1237.4843076,1237.4843713,1237.4843799,1238.4837137,1238.4837239,1238.4837799,,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
0.9,following,2,53,165,8,1238.4953896,,1238.4953896,1239.0011191,1239.4833184000001,1240.3889325,1240.8828883,1241.3886331,149,0,0,0,1242.5059464,1243.7055812,1.2,1242.8236416,1.1996409000000767,1244.0235361,1244.023601,1244.0236096,1245.0229264,1245.0229367,1245.0229959,,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
0.8,reproduction,2,54,166,14,1245.0345932,,1245.0345932,1245.5403056,1246.0225137,1246.8222764,1247.3162301,1247.8219806,139,1249.0923052,1.458413999999948,2.281655700000101,,,1.2,0,0,1250.5510835,1250.5511464,1250.5511574,1251.5503652,1251.5503746,1251.5504308,1249.1157145,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1.2,reproduction,2,55,167,18,1251.5620409,,1251.5620409,1252.0677575,1252.5499724000001,1253.7496047,1254.243578,1254.7493012,141,1255.7844162000001,1.1408590999999433,2.046442500000012,,,1.2999999999999998,0,0,1256.9256321,1256.9256890000001,1256.9256974,1257.9249131000001,1257.9249229,1347.368581,1255.8078078,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
0.9,following,3,0,168,8,1347.3801496,,1347.3801496,1347.8858715000001,1348.3680833,1349.2736999,1349.7676596000001,1350.2733914,6,0,0,0,1351.3907016,1352.3904032,1.0,1351.143849,1.4466259000000719,1352.5907173,1352.5907833,1352.5907921,1353.5901241000001,1353.5901343,1353.5901907,,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
0.8,following,3,1,169,35,1353.6018000000001,,1353.6018000000001,1354.1075226,1354.589733,1355.3894913000001,1355.883462,1356.3891921,80,0,0,0,1357.506496,1358.9060747,1.4,1357.8006714,1.0937099000000217,1358.8945192,1358.8945738,1358.8945822,1359.8941004,1359.8941102000001,1359.8941650000002,,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1.4,reproduction,3,2,170,6,1359.9057864000001,,1359.9057864000001,1360.4115020000002,1360.8937103,1362.2932958000001,1362.7872601000001,1363.2929705000001,152,1364.2692953,1.4231282999999166,1.9876383000000715,,,1.4,0,0,1365.6927907000002,1365.6928473,1365.6928557,1366.6920552000001,1366.6920657,1366.6921219,1364.2926857,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1,following,3,3,171,51,1366.703726,,1366.703726,1367.2094485,1367.6916596,1368.6913652,1369.1853263,1369.6910447,142,0,0,0,1370.8083631,1372.1138555,1.2999999999999998,1370.8790742,1.4701359999999113,1372.3494501,1372.3495152,1372.3495239000001,1373.3488977,1373.3489079,1373.3489659000002,,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1.1,reproduction,3,4,172,17,1373.3605351,,1373.3605351,1373.8662662000002,1374.3484700000001,1375.4540191,1375.9479901,1376.4537133000001,122,1377.4535457,1.376078600000028,2.011166099999855,,,1.2,0,0,1378.8299734,1378.83003,1378.8300384000001,1379.829252,1379.8292621,1379.8293187000002,1377.4769375,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1.1,following,3,5,173,38,1379.8409244,,1379.8409244,1380.3466479,1380.8288738,1381.9344279,1382.4283818000001,1382.9341068,35,0,0,0,1384.0514229,1385.0511227,1.0,1384.3102962,1.0114556999999422,1385.322008,1385.3220731000001,1385.3220819,1386.321419,1386.3214292,1386.3214849,,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1.3,reproduction,3,6,174,19,1386.3330899,,1386.3330899,1386.8388101,1387.3210216,1388.6265182,1389.1204655000001,1389.6262286,34,1390.6142619,1.5995757000000594,1.9993873999999323,,,1.2999999999999998,0,0,1392.214193,1392.2142532,1392.2142619,1393.2134564,1393.2134667,1393.2135218,1390.6376485,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
0.8,reproduction,3,7,175,0,1393.2251218000001,,1393.2251218000001,1393.7308501,1394.2130589,1395.0128132,1395.5067833,1396.0125009,51,1396.7183058,0.5410377000000608,1.7171127999999953,,,1.2,0,0,1397.2596883,1397.2597448000001,1397.2597534000001,1398.2589877,1398.2589979,1398.2590529000001,1396.7417048,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1.2,reproduction,3,8,176,46,1398.2706600000001,,1398.2706600000001,1398.7763816000001,1399.2585932,1400.4582299,1400.9522004,1401.4579238000001,120,1402.8105919,1.1173215000001164,2.3639933999997993,,,1.2,0,0,1403.9282592,1403.9283145,1403.928323,1404.9275559,1404.927566,1404.9276212,1402.8339828,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1.1,reproduction,3,9,177,3,1404.9392277,,1404.9392277,1405.4450191,1405.9271456000001,1407.0327057,1407.5266837000001,1408.0324094,58,1409.2086473000002,1.0232679999999164,2.187570700000151,,,1.2,0,0,1410.2322715,1410.2323382,1410.2323471,1411.2315431,1411.2315537,1411.2316095,1409.2320507,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1.3,following,3,10,178,54,1411.2432133,,1411.2432133,1411.7489356,1412.2311457,1413.5366305,1414.0306024000001,1414.5363365,107,0,0,0,1415.6536435,1416.9591177,1.2999999999999998,1416.2300677,0.9644066999999268,1417.1947272,1417.1947928,1417.1948015,1418.1941443,1418.1941545,1418.1942104,,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1.1,reproduction,3,11,179,45,1418.2058171,,1418.2058171,1418.7115282,1419.1937478,1420.2993001,1420.7932565,1421.2989912,59,1421.7225250000001,1.3172856999999567,1.4348635999999715,,,0.8,0,0,1423.0400236,1423.0400785000002,1423.0400868000002,1424.0394275,1424.0394378,1424.0394948,1421.7459185,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1.3,reproduction,3,12,180,5,1424.0510995,,1424.0510995,1424.5568262000002,1425.0390394,1426.3445282,1426.838498,1427.3442221,114,1428.2382015,1.5289738999999827,1.9052988000000823,,,1.0,0,0,1429.7675394,1429.7675965,1429.7676051,1430.7667901,1430.7667998,1430.7668579,1428.2615961000001,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1,reproduction,3,13,181,30,1430.778472,,1430.778472,1431.2842066,1431.7664178,1432.7661179000002,1433.2600884,1433.7658126000001,41,1434.683315,1.3408180999999786,1.9288294000000406,,,1.0,0,0,1436.0244787000001,1436.0245346000002,1436.0245431,1437.0237474,1437.0237574,1437.0238160000001,1434.7067095,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1.4,reproduction,3,14,182,20,1437.0354284,,1437.0354284,1437.5411243,1438.0233507,1439.4229356,1439.9169025,1440.4226258,179,1441.5635916,1.2937692999998944,2.1522949000000153,,,1.0,0,0,1442.8577842,1442.8578442,1442.8578546,1443.8569802,1443.8569905000002,1443.8570456,1441.5869811,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1.3,following,3,15,183,12,1443.8686456,,1443.8686456,1444.3743735,1444.8565829000001,1446.162075,1446.6560412000001,1447.1617703,82,0,0,0,1448.2790858,1449.1846939,0.9,1448.5379639,0.9761654000001272,1449.5144583000001,1449.5145243,1449.5145328,1450.5138015,1450.5138123000002,1450.5138689,,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
0.9,reproduction,3,16,184,1,1450.5254655,,1450.5254655,1451.0311847,1451.5133884,1452.4190156,1452.9129707,1453.4187047,138,1454.0774553,0.8585940000000392,1.6700848000000406,,,0.8,0,0,1454.9364012,1454.9364564,1454.936465,1455.9356848,1455.9356952,1455.9357537,1454.1008489,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1.3,following,3,17,185,40,1455.9473556,,1455.9473556,1456.4530823,1456.9352869000002,1458.2407791,1458.7347434,1459.2404749,87,0,0,0,1460.3577869,1461.1575475,0.8,1460.5813932,0.8703123999998752,1461.4519621,1461.4520298,1461.4520387,1462.4513612,1462.4513714,1462.4514294,,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
0.9,reproduction,3,18,186,43,1462.4630263000001,,1462.4630263000001,1462.968755,1463.4509936,1464.3565831,1464.8505457,1465.3562691,173,1466.0855685000001,0.7998167999999168,1.7406378000000586,,,0.9,0,0,1466.8857484,1466.885808,1466.8858168000002,1467.8850146,1467.8850248,1467.8850864,1466.10898,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1.4,following,3,19,187,27,1467.8966879,,1467.8966879,1468.4024069,1468.8846169,1470.2842012,1470.7781743,1471.2838951,149,0,0,0,1472.4012045,1473.8007826,1.4,1472.6012741,1.1878226000001177,1473.7892367,1473.7892919,1473.7893007,1474.7888107,1474.7888204,1474.7888755000001,,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
0.9,following,3,20,188,36,1474.8004838000002,,1474.8004838000002,1475.3062098,1475.7884152000001,1476.6940232,1477.1879940000001,1477.6937217,86,0,0,0,1478.8110326,1479.8107443000001,1.0,1478.4230523,1.6230399999999463,1480.0463439,1480.0464094000001,1480.0464184,1481.0457044,1481.0457149000001,1481.0457706,,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1.3,following,3,21,189,26,1481.0573669,,1481.0573669,1481.5631313000001,1482.0453501,1483.350834,1483.84481,1484.3505356,25,0,0,0,1485.4678446,1486.6674891,1.2,1485.6091195000001,1.27019109999992,1486.8795634,1486.8796295,1486.8796378,1487.8789511,1487.8789610000001,1487.8790173,,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
0.8,reproduction,3,22,190,42,1487.8906383,,1487.8906383,1488.396367,1488.878579,1489.6783461,1490.1722789,1490.6780308,8,1491.3367875000001,1.2349679999999807,1.6700835999999981,,,1.1,0,0,1492.5720987,1492.5721563,1492.5721648,1493.5713712000002,1493.5713814,1493.5714378,1491.3601824,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1.2,reproduction,3,23,191,18,1493.5830437,,1493.5830437,1494.0887664,1494.5709785000001,1495.7706067000001,1496.2645852,1496.7703117,132,1497.4996366,0.9291668999999274,1.7406771000000845,,,1.2,0,0,1498.4291727,1498.4292334000002,1498.4292423,1499.4284325,1499.4284432,1499.4285,1497.523027,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1.4,reproduction,3,24,192,48,1499.4400977,,1499.4400977,1499.9458195,1500.4280674000001,1501.8276056,1502.3215803,1502.8273029,15,1503.6742486,1.3760698999999477,1.8582704000000376,,,0.8,0,0,1505.0506718000001,1505.0507293,1505.0507379,1506.0499557,1506.0499657,1506.050021,1503.6976311,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
0.9,reproduction,3,25,193,29,1506.0616302,,1506.0616302,1506.5673285,1507.0495640000001,1507.9551662000001,1508.4491391000001,1508.9548657,120,1509.8488945000001,0.8820658999998159,1.9053535000000466,,,1.0,0,0,1510.7313841,1510.7314457,1510.7314544,1511.7305964,1511.7306069,1511.7306635,1509.8722602,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
0.9,reproduction,3,26,194,15,1511.7422675,,1511.7422675,1512.2479868,1512.730199,1513.6358025,1514.1297771,1514.6355034,56,1515.1413601000002,1.2702456999998049,1.517183500000101,,,1.4,0,0,1516.4119556,1516.4120131,1516.4120219000001,1517.4112889,1517.4112994,1517.4113537,1515.1647553,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1.1,following,3,27,195,24,1517.4229506000001,,1517.4229506000001,1517.9286256,1518.4108343,1519.5163904,1520.0103519000002,1520.5160929,119,0,0,0,1521.6333973,1522.6330787,1.0,1521.1630777,1.764163900000085,1522.9273671,1522.9274304,1522.9274387,1523.9269095,1523.9269197,1523.9269762000001,,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1.4,following,3,28,196,41,1523.9385775,,1523.9385775,1524.4442918,1524.9264945,1526.3260893000001,1526.8200603,1527.3257904,123,0,0,0,1528.4430752,1529.5486523,1.1,1528.7255,1.0937825999999404,1529.8195269,1529.8195907000002,1529.8195994,1530.8189404,1530.8189508,1530.8190088000001,,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
0.8,reproduction,3,29,197,14,1530.8306098,,1530.8306098,1531.336337,1531.818537,1532.6183105,1533.1122779,1533.6180055,117,1534.0885687,1.04680570000005,1.4818761999999879,,,1.1,0,0,1535.1357326,1535.1357892,1535.1357976000002,1536.1349397000001,1536.1349494,1536.1350051,1534.1119760000001,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
0.8,reproduction,3,30,198,28,1536.1466101,,1536.1466101,1536.6523726,1537.1345908,1537.9343463,1538.4283198,1538.9340449000001,178,1539.8985968,1.3172813000001042,1.9758832999998504,,,1.4,0,0,1541.2160932000002,1541.2161491000002,1541.2161575,1542.215504,1542.2155137,1542.2155704000002,1539.9219839,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1.4,following,3,31,199,13,1542.2271741,,1542.2271741,1542.7329022000001,1543.2151084,1544.6146938,1545.1086526000001,1545.6143822000001,75,0,0,0,1546.7317876,1547.9313367,1.2,1547.0140747,1.1996487999999772,1548.2140582,1548.2141257,1548.2141346,1549.2134127000002,1549.2134236,1549.2134800000001,,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1,reproduction,3,32,200,16,1549.2250609,,1549.2250609,1549.7307815000001,1550.2129907,1551.2127022,1551.7066625,1552.2123753,113,1553.706181,1.2114440000000286,2.505126999999902,,,0.9,0,0,1554.9179877000001,1554.9180459000002,1554.9180547,1555.917245,1555.9172546,1555.9173110000002,1553.7295774000002,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1.4,following,3,33,201,55,1555.9289229,,1555.9289229,1556.4346500000001,1556.9168513,1558.3164334,1558.8104023,1559.3161305,101,0,0,0,1560.4334383,1561.3390475,0.9,1560.492379,1.1055421000000933,1561.5981571,1561.5982222,1561.5982307000002,1562.5975938000001,1562.5976038000001,1562.5976640000001,,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1.1,following,3,34,202,10,1562.6092538,,1562.6092538,1563.1149779,1563.5971699000002,1564.7027306,1565.1967377,1565.702493,89,0,0,0,1566.8197664000002,1568.0193835,1.2,1567.1139107000001,0.9644048000000112,1568.0785738,1568.0786389,1568.0786475,1569.0779742,1569.0779848,1569.0780426000001,,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1.2,following,3,35,203,53,1569.0896495,,1569.0896495,1569.5953438000001,1570.0775842,1571.2772191000001,1571.7711787,1572.2769204,86,0,0,0,1573.39423,1574.2998443000001,0.9,1573.3237979,1.2584423000000697,1574.5825063,1574.582574,1574.5825829,1575.5818942,1575.5819043000001,1575.5819605000002,,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1.2,following,3,36,204,39,1575.5935642,,1575.5935642,1576.0992873,1576.5814548,1577.7811365,1578.2751047000002,1578.7808334000001,159,0,0,0,1579.8981461,1580.8978436,1.0,1580.0394007,1.1526042000000416,1581.1922548,1581.1923225,1581.1923313,1582.1916662,1582.1916764,1582.1917384,,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1.4,reproduction,3,37,205,34,1582.2033306,,1582.2033306,1582.7090539,1583.1912674,1584.5908507000001,1585.0848137,1585.5905401,44,1586.1552047,1.3290369000001192,1.5759984999999688,,,0.9,0,0,1587.4846308,1587.4846891,1587.4846976000001,1588.4838828,1588.4838927,1588.4839503,1586.178598,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1.1,reproduction,3,38,206,31,1588.4955497,,1588.4955497,1589.001271,1589.4834743000001,1590.589019,1591.083004,1591.5887288000001,69,1592.5179903,1.176138900000069,1.9405859999999393,,,1.4,0,0,1593.6944826000001,1593.6945377,1593.6945461,1594.6937617,1594.693772,1594.6938276,1592.5413811,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1.1,following,3,39,207,52,1594.7054354,,1594.7054354,1595.2111651,1595.6933775,1596.798929,1597.2928913,1597.7986184000001,14,0,0,0,1598.9158761,1600.2214218000001,1.2999999999999998,1599.210118,1.234889700000167,1600.4452702,1600.4453357,1600.4453445000001,1601.444671,1601.4446805,1601.4447369,,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1.3,reproduction,3,40,208,47,1601.4563394000002,,1601.4563394000002,1601.9620578000001,1602.4443467,1603.7497635,1604.2437316,1604.7494651,49,1605.7845788,0.9174143000000186,2.0464452999999594,,,1.0,0,0,1606.7023390000002,1606.7023959,1606.7024042,1607.7016041,1607.7016143,1607.7016699,1605.8079641000002,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
0.8,following,3,41,209,7,1607.7132727,,1607.7132727,1608.2189993,1608.7012058,1609.5009687000002,1609.9949406,1610.5006663000001,84,0,0,0,1611.6179782000002,1612.8176144000001,1.2,1611.8298228,1.2349056000000473,1613.0650473,1613.0651139000001,1613.0651224,1614.06439,1614.0644005000001,1614.0644585,,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1.2,reproduction,3,42,210,4,1614.0760575000002,,1614.0760575000002,1614.5817725,1615.0639929000001,1616.2636354,1616.7576005,1617.2633271,12,1617.8985626,1.3290403999999398,1.6465620000001309,,,1.1,0,0,1619.2279827,1619.2280411000002,1619.2280494000001,1620.2272336,1620.2272437000001,1620.2273005,1617.9219518,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
1,following,3,43,211,23,1620.238902,,1620.238902,1620.7446274000001,1621.2268362,1622.2265349000002,1622.7205157,1623.2262325000002,109,0,0,0,1624.3435444000002,1625.4490903,1.1,1624.6141875,1.0937688999999864,1625.7082008,1625.7082655000002,1625.7082742,1626.7076291,1626.7076394,1626.7076957000002,,,,,,,,,s07,F,23,2024-12-03_08h41.38.819,seq_tasks_v2023,2023.2.3,85.04095572428895,2024-12-03 08h41.55.993677 +0100,
